datetime,events,year,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4
2021-08-01 14:30:00-04:00,NY Fed Treasury Purchases TIPS 7.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-01 14:30:00-04:00,3-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-01 14:30:00-04:00,6-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-02 14:30:00-04:00,LMI Logistics Managers Index JUL,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,Redbook YoY JUL/31,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,Factory Orders MoM JUN,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,IBD/TIPP Economic Optimism AUG,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,Factory Orders ex Transportation JUN,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,NY Fed Treasury Purchases 10 to 22.5 yrs,2021,4,0,0,0,0,0,1
2021-08-02 14:30:00-04:00,42-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-02 14:30:00-04:00,Fed Clarida Speech ,2021,4,0,0,0,0,1,1
2021-08-03 14:30:00-04:00,API Crude Oil Stock Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,MBA 30-Year Mortgage Rate JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,MBA Mortgage Applications JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,ADP Employment Change JUL,2021,2,1,0,1,0,0,0
2021-08-03 14:30:00-04:00,Treasury Refunding Announcement,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,Markit Composite PMI Final JUL,2021,2,1,0,1,0,0,0
2021-08-03 14:30:00-04:00,Markit Services PMI Final JUL,2021,2,1,0,1,0,0,0
2021-08-03 14:30:00-04:00,Fed Clarida Speech ,2021,4,0,0,0,0,1,1
2021-08-03 14:30:00-04:00,ISM Non-Manufacturing Employment JUL,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,ISM Non-Manufacturing PMI JUL,2021,2,1,0,1,0,0,0
2021-08-03 14:30:00-04:00,ISM Non-Manufacturing Business Activity JUL,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,ISM Non-Manufacturing New Orders JUL,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,ISM Non-Manufacturing Prices JUL,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Crude Oil Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Gasoline Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Crude Oil Imports Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Cushing Crude Oil Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Distillate Fuel Production Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Distillate Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Gasoline Production Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Heating Oil Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,EIA Refinery Crude Runs Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-03 14:30:00-04:00,NY Fed Treasury Purchases 7 to 10 yrs,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Total Vehicle Sales JUL,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Challenger Job Cuts JUL,2021,3,1,0,0,1,0,0
2021-08-04 14:30:00-04:00,Balance of Trade JUN,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Initial Jobless Claims JUL/31,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Jobless Claims 4-week Average JUL/31,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Continuing Jobless Claims JUL/24,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Exports JUN,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Imports JUN,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,Fed Waller Speech ,2021,4,0,0,0,0,1,1
2021-08-04 14:30:00-04:00,EIA Natural Gas Stocks Change JUL/30,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,NY Fed Treasury Purchases 22.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-04 14:30:00-04:00,4-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-04 14:30:00-04:00,8-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-05 14:30:00-04:00,Non Farm Payrolls JUL,2021,1,1,1,0,0,0,0
2021-08-05 14:30:00-04:00,Unemployment Rate JUL,2021,1,1,1,0,0,0,0
2021-08-05 14:30:00-04:00,Average Hourly Earnings MoM JUL,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Average Hourly Earnings YoY JUL,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Average Weekly Hours JUL,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Government Payrolls JUL,2021,1,1,1,0,0,0,0
2021-08-05 14:30:00-04:00,Manufacturing Payrolls JUL,2021,1,1,1,0,0,0,0
2021-08-05 14:30:00-04:00,Nonfarm Payrolls Private JUL,2021,1,1,1,0,0,0,0
2021-08-05 14:30:00-04:00,Participation Rate JUL,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Wholesale Inventories MoM JUN,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,NY Fed Treasury Purchases 0 to 2.25 yrs,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Baker Hughes Oil Rig Count AUG/06,2021,4,0,0,0,0,0,1
2021-08-05 14:30:00-04:00,Baker Hughes Total Rig Count AUG/06,2021,4,0,0,0,0,0,1
2021-08-06 14:30:00-04:00,Consumer Credit Change JUN,2021,4,0,0,0,0,0,1
2021-08-08 14:30:00-04:00,JOLTs Job Openings JUN,2021,2,1,0,1,0,0,0
2021-08-08 14:30:00-04:00,Fed Bostic Speech ,2021,4,0,0,0,0,1,1
2021-08-08 14:30:00-04:00,NY Fed Treasury Purchases 10 to 22.5 yrs,2021,4,0,0,0,0,0,1
2021-08-08 14:30:00-04:00,Consumer Inflation Expectations JUL,2021,1,1,1,0,0,0,0
2021-08-08 14:30:00-04:00,Fed Barkin Speech ,2021,4,0,0,0,0,1,1
2021-08-08 14:30:00-04:00,3-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-08 14:30:00-04:00,6-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-09 14:30:00-04:00,NFIB Business Optimism Index JUL,2021,4,0,0,0,0,0,1
2021-08-09 14:30:00-04:00,Nonfarm Productivity QoQ Prel Q2,2021,4,0,0,0,0,0,1
2021-08-09 14:30:00-04:00,Unit Labour Costs QoQ Prel Q2,2021,4,0,0,0,0,0,1
2021-08-09 14:30:00-04:00,Redbook YoY AUG/07,2021,4,0,0,0,0,0,1
2021-08-09 14:30:00-04:00,NY Fed Treasury Purchases 4.5 to 7 yrs,2021,4,0,0,0,0,0,1
2021-08-09 14:30:00-04:00,42-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-09 14:30:00-04:00,52-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-09 14:30:00-04:00,3-Year Note Auction,2021,3,1,0,0,1,0,0
2021-08-10 14:30:00-04:00,Fed Evans Speech ,2021,4,0,0,0,0,1,1
2021-08-10 14:30:00-04:00,API Crude Oil Stock Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,MBA 30-Year Mortgage Rate AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,MBA Mortgage Applications AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,Core Inflation Rate YoY JUL,2021,1,1,1,0,0,0,0
2021-08-10 14:30:00-04:00,Inflation Rate YoY JUL,2021,1,1,1,0,0,0,0
2021-08-10 14:30:00-04:00,Core Inflation Rate MoM JUL,2021,1,1,1,0,0,0,0
2021-08-10 14:30:00-04:00,CPI JUL,2021,1,1,1,0,0,0,0
2021-08-10 14:30:00-04:00,Inflation Rate MoM JUL,2021,1,1,1,0,0,0,0
2021-08-10 14:30:00-04:00,EIA Crude Oil Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Gasoline Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,Fed Bostic Speech ,2021,4,0,0,0,0,1,1
2021-08-10 14:30:00-04:00,EIA Crude Oil Imports Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Cushing Crude Oil Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Distillate Fuel Production Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Distillate Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Gasoline Production Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Heating Oil Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,EIA Refinery Crude Runs Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,NY Fed Treasury Purchases 22.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-10 14:30:00-04:00,Fed George Speech ,2021,4,0,0,0,0,1,1
2021-08-10 14:30:00-04:00,10-Year Note Auction,2021,3,1,0,0,1,0,0
2021-08-10 14:30:00-04:00,Monthly Budget Statement JUL,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,Initial Jobless Claims AUG/07,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,Jobless Claims 4-week Average AUG/07,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,PPI MoM JUL,2021,1,1,1,0,0,0,0
2021-08-11 14:30:00-04:00,Continuing Jobless Claims JUL/31,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,Core PPI MoM JUL,2021,1,1,1,0,0,0,0
2021-08-11 14:30:00-04:00,Core PPI YoY JUL,2021,1,1,1,0,0,0,0
2021-08-11 14:30:00-04:00,PPI YoY JUL,2021,1,1,1,0,0,0,0
2021-08-11 14:30:00-04:00,EIA Natural Gas Stocks Change AUG/06,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,NY Fed Treasury Purchases TIPS 1 to 7.5 yrs,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,4-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-11 14:30:00-04:00,8-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-11 14:30:00-04:00,WASDE Report,2021,4,0,0,0,0,0,1
2021-08-11 14:30:00-04:00,30-Year Bond Auction,2021,3,1,0,0,1,0,0
2021-08-12 14:30:00-04:00,Export Prices MoM JUL,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Export Prices YoY JUL,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Import Prices MoM JUL,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Import Prices YoY JUL,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Michigan 5 Year Inflation Expectations Prel AUG,2021,1,1,1,0,0,0,0
2021-08-12 14:30:00-04:00,Michigan Consumer Expectations Prel AUG,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Michigan Consumer Sentiment Prel AUG,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Michigan Current Conditions Prel AUG,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Michigan Inflation Expectations Prel AUG,2021,1,1,1,0,0,0,0
2021-08-12 14:30:00-04:00,NY Fed Treasury Purchases 0 to 2.25 yrs,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Baker Hughes Oil Rig Count AUG/13,2021,4,0,0,0,0,0,1
2021-08-12 14:30:00-04:00,Baker Hughes Total Rig Count AUG/13,2021,4,0,0,0,0,0,1
2021-08-15 14:30:00-04:00,NY Empire State Manufacturing Index AUG,2021,4,0,0,0,0,0,1
2021-08-15 14:30:00-04:00,NY Fed Treasury Purchases 10 to 22.5 yrs,2021,4,0,0,0,0,0,1
2021-08-15 14:30:00-04:00,3-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-15 14:30:00-04:00,6-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-16 14:30:00-04:00,Foreign Bond Investment JUN,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Net Long-term TIC Flows JUN,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Overall Net Capital Flows JUN,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Retail Sales MoM JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Retail Sales Ex Autos MoM JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Retail Sales YoY JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Redbook YoY AUG/14,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Industrial Production MoM JUL,2021,3,1,0,0,1,0,0
2021-08-16 14:30:00-04:00,Industrial Production YoY JUL,2021,3,1,0,0,1,0,0
2021-08-16 14:30:00-04:00,Capacity Utilization JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Manufacturing Production MoM JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Manufacturing Production YoY JUL,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,Business Inventories MoM JUN,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,NAHB Housing Market Index AUG,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,NY Fed Treasury Purchases TIPS 7.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-16 14:30:00-04:00,42-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-16 14:30:00-04:00,57-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-16 14:30:00-04:00,Fed Chair Powell Speech ,2021,4,0,0,0,0,1,1
2021-08-17 14:30:00-04:00,Fed Kashkari Speech ,2021,4,0,0,0,0,1,1
2021-08-17 14:30:00-04:00,API Crude Oil Stock Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,MBA 30-Year Mortgage Rate AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,MBA Mortgage Applications AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,Building Permits JUL,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,Building Permits MoM JUL,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,Housing Starts JUL,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,Housing Starts MoM JUL,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Crude Oil Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Gasoline Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Crude Oil Imports Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Cushing Crude Oil Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Distillate Fuel Production Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Distillate Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Gasoline Production Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Heating Oil Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,EIA Refinery Crude Runs Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,NY Fed Treasury Purchases 2.25 to 4.5 yrs,2021,4,0,0,0,0,0,1
2021-08-17 14:30:00-04:00,119-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-17 14:30:00-04:00,20-Year Bond Auction,2021,3,1,0,0,1,0,0
2021-08-17 14:30:00-04:00,FOMC Minutes,2021,4,0,0,0,0,1,1
2021-08-18 14:30:00-04:00,Initial Jobless Claims AUG/14,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,Jobless Claims 4-week Average AUG/14,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,Philadelphia Fed Manufacturing Index AUG,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,Continuing Jobless Claims AUG/07,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,CB Leading Index MoM JUL,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,EIA Natural Gas Stocks Change AUG/13,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,NY Fed Treasury Purchases 4.5 to 7 yrs,2021,4,0,0,0,0,0,1
2021-08-18 14:30:00-04:00,4-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-18 14:30:00-04:00,8-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-18 14:30:00-04:00,30-Year TIPS Auction,2021,3,1,0,0,1,0,0
2021-08-19 14:30:00-04:00,NY Fed Treasury Purchases 22.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-19 14:30:00-04:00,Fed Kaplan Speech ,2021,4,0,0,0,0,1,1
2021-08-19 14:30:00-04:00,Baker Hughes Oil Rig Count AUG/20,2021,4,0,0,0,0,0,1
2021-08-19 14:30:00-04:00,Baker Hughes Total Rig Count AUG/20,2021,4,0,0,0,0,0,1
2021-08-22 14:30:00-04:00,Chicago Fed National Activity Index JUL,2021,4,0,0,0,0,0,1
2021-08-22 14:30:00-04:00,Markit Composite PMI Flash AUG,2021,2,1,0,1,0,0,0
2021-08-22 14:30:00-04:00,Markit Manufacturing PMI Flash AUG,2021,2,1,0,1,0,0,0
2021-08-22 14:30:00-04:00,Markit Services PMI Flash AUG,2021,2,1,0,1,0,0,0
2021-08-22 14:30:00-04:00,Existing Home Sales JUL,2021,4,0,0,0,0,0,1
2021-08-22 14:30:00-04:00,Existing Home Sales MoM JUL,2021,4,0,0,0,0,0,1
2021-08-22 14:30:00-04:00,NY Fed Treasury Purchases 7 to 10 yrs,2021,4,0,0,0,0,0,1
2021-08-22 14:30:00-04:00,3-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-22 14:30:00-04:00,6-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-23 14:30:00-04:00,Redbook YoY AUG/21,2021,4,0,0,0,0,0,1
2021-08-23 14:30:00-04:00,New Home Sales JUL,2021,4,0,0,0,0,0,1
2021-08-23 14:30:00-04:00,New Home Sales MoM JUL,2021,4,0,0,0,0,0,1
2021-08-23 14:30:00-04:00,Richmond Fed Manufacturing Index AUG,2021,4,0,0,0,0,0,1
2021-08-23 14:30:00-04:00,NY Fed Treasury Purchases TIPS 1 to 7.5 yrs,2021,4,0,0,0,0,0,1
2021-08-23 14:30:00-04:00,67-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-23 14:30:00-04:00,2-Year Note Auction,2021,3,1,0,0,1,0,0
2021-08-24 14:30:00-04:00,API Crude Oil Stock Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,MBA 30-Year Mortgage Rate AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,MBA Mortgage Applications AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,Durable Goods Orders MoM JUL,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,Durable Goods Orders Ex Transp MoM JUL,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,Durable Goods Orders ex Defense MoM JUL,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Crude Oil Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Gasoline Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Crude Oil Imports Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Cushing Crude Oil Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Distillate Fuel Production Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Distillate Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Gasoline Production Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Heating Oil Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,EIA Refinery Crude Runs Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,NY Fed Treasury Purchases 10 to 22.5 yrs,2021,4,0,0,0,0,0,1
2021-08-24 14:30:00-04:00,119-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-24 14:30:00-04:00,2-Year FRN Auction,2021,3,1,0,0,1,0,0
2021-08-24 14:30:00-04:00,5-Year Note Auction,2021,3,1,0,0,1,0,0
2021-08-25 14:30:00-04:00,Corporate Profits QoQ Prel Q2,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,GDP Growth Rate QoQ 2nd Est Q2,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,GDP Price Index QoQ 2nd Est Q2,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,Initial Jobless Claims AUG/21,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,Jobless Claims 4-week Average AUG/21,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,Continuing Jobless Claims AUG/14,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,Core PCE Prices QoQ 2nd Est Q2,2021,1,1,1,0,0,0,0
2021-08-25 14:30:00-04:00,PCE Prices QoQ 2nd Est Q2,2021,1,1,1,0,0,0,0
2021-08-25 14:30:00-04:00,EIA Natural Gas Stocks Change AUG/20,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,NY Fed Treasury Purchases 0 to 2.25 yrs,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,Kansas Fed Manufacturing Index AUG,2021,4,0,0,0,0,0,1
2021-08-25 14:30:00-04:00,4-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-25 14:30:00-04:00,8-Week Bill Auction,2021,3,1,0,0,1,0,0
2021-08-25 14:30:00-04:00,7-Year Note Auction,2021,3,1,0,0,1,0,0
2021-08-26 14:30:00-04:00,Personal Income MoM JUL,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Personal Spending MoM JUL,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Goods Trade Balance Adv JUL,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,PCE Price Index MoM JUL,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,PCE Price Index YoY JUL,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,Wholesale Inventories MoM Adv JUL,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Core PCE Price Index MoM JUL,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,Core PCE Price Index YoY JUL,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,Fed Chair Powell Speech ,2021,4,0,0,0,0,1,1
2021-08-26 14:30:00-04:00,Michigan 5 Year Inflation Expectations Final AUG,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,Michigan Consumer Expectations Final AUG,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Michigan Consumer Sentiment Final AUG,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Michigan Current Conditions Final AUG,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Michigan Inflation Expectations Final AUG,2021,1,1,1,0,0,0,0
2021-08-26 14:30:00-04:00,NY Fed Treasury Purchases 22.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Baker Hughes Oil Rig Count AUG/27,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Baker Hughes Total Rig Count AUG/27,2021,4,0,0,0,0,0,1
2021-08-26 14:30:00-04:00,Jackson Hole Economic Symposium,2021,4,0,0,0,0,0,1
2021-08-29 14:30:00-04:00,Pending Home Sales MoM JUL,2021,4,0,0,0,0,0,1
2021-08-29 14:30:00-04:00,Pending Home Sales YoY JUL,2021,4,0,0,0,0,0,1
2021-08-29 14:30:00-04:00,Dallas Fed Manufacturing Index AUG,2021,4,0,0,0,0,0,1
2021-08-29 14:30:00-04:00,NY Fed Treasury Purchases 7.5 to 30 yrs,2021,4,0,0,0,0,0,1
2021-08-29 14:30:00-04:00,3-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-29 14:30:00-04:00,6-Month Bill Auction,2021,3,1,0,0,1,0,0
2021-08-30 14:30:00-04:00,Redbook YoY AUG/28,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,S&P/Case-Shiller Home Price MoM JUN,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,S&P/Case-Shiller Home Price YoY JUN,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,House Price Index MoM JUN,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,House Price Index YoY JUN,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,Chicago PMI AUG,2021,2,1,0,1,0,0,0
2021-08-30 14:30:00-04:00,CB Consumer Confidence AUG,2021,3,1,0,0,1,0,0
2021-08-30 14:30:00-04:00,NY Fed Treasury Purchases 10 to 22.5 yrs,2021,4,0,0,0,0,0,1
2021-08-30 14:30:00-04:00,21-Day Bill Auction,2021,3,1,0,0,1,0,0
2021-08-31 14:30:00-04:00,API Crude Oil Stock Change AUG/27,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,MBA 30-Year Mortgage Rate AUG/27,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,MBA Mortgage Applications AUG/27,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,ADP Employment Change AUG,2021,2,1,0,1,0,0,0
2021-08-31 14:30:00-04:00,Markit Manufacturing PMI Final AUG,2021,2,1,0,1,0,0,0
2021-08-31 14:30:00-04:00,Construction Spending MoM JUL,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,ISM Manufacturing Employment AUG,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,ISM Manufacturing PMI AUG,2021,2,1,0,1,0,0,0
2021-08-31 14:30:00-04:00,ISM Manufacturing New Orders AUG,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,ISM Manufacturing Prices AUG,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,EIA Crude Oil Stocks Change AUG/27,2021,4,0,0,0,0,0,1
2021-08-31 14:30:00-04:00,EIA Gasoline Stocks Change AUG/27,2021,4,0,0,0,0,0,1
