timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,IND_NE_remove
2024-11-25 22:47:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,514.0,0
2024-11-25 22:48:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,434.0,0
2024-11-25 22:52:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,16.0,0
2024-11-25 22:54:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,23.0,0
2024-11-25 22:55:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,22.0,0
2024-11-25 22:56:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,52.0,0
2024-11-25 22:57:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,5.0,0
2024-11-25 22:58:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,3.0,0
2024-11-25 22:59:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,410.0,0
2024-11-25 23:00:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,166.0,0
2024-11-25 23:01:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.4375,110.421875,110.4375,97.0,0
2024-11-25 23:02:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.40625,197.0,0
2024-11-25 23:03:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,14.0,0
2024-11-25 23:04:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,7.0,0
2024-11-25 23:05:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,2.0,0
2024-11-25 23:06:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,164.0,0
2024-11-25 23:07:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,318.0,0
2024-11-25 23:10:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,4.0,0
2024-11-25 23:12:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,53.0,0
2024-11-25 23:13:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,4.0,0
2024-11-25 23:14:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,9.0,0
2024-11-25 23:17:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,865.0,0
2024-11-25 23:18:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,24.0,0
2024-11-25 23:19:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,345.0,0
2024-11-25 23:20:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.390625,110.40625,334.0,0
2024-11-25 23:21:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,101.0,0
2024-11-25 23:22:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,213.0,0
2024-11-25 23:27:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,538.0,0
2024-11-25 23:28:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,80.0,0
2024-11-25 23:29:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,501.0,0
2024-11-25 23:32:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,2.0,0
2024-11-25 23:33:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,116.0,0
2024-11-25 23:35:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1098.0,0
2024-11-25 23:38:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,87.0,0
2024-11-25 23:39:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,560.0,0
2024-11-25 23:40:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,244.0,0
2024-11-25 23:41:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,27.0,0
2024-11-25 23:44:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,104.0,0
2024-11-25 23:45:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,181.0,0
2024-11-25 23:46:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2.0,0
2024-11-25 23:47:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,5.0,0
2024-11-25 23:49:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,29.0,0
2024-11-25 23:50:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.390625,5.0,0
2024-11-25 23:51:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.390625,4.0,0
2024-11-25 23:52:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,135.0,0
2024-11-25 23:53:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,3.0,0
2024-11-25 23:54:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,16.0,0
2024-11-25 23:55:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.375,110.375,110.390625,110.375,110.390625,769.0,0
2024-11-25 23:56:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.375,110.375,110.375,110.375,110.375,1556.0,0
2024-11-25 23:57:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.375,110.375,110.375,110.375,110.375,743.0,0
2024-11-25 23:58:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.375,110.375,110.375,110.375,110.375,450.0,0
2024-11-27 00:02:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.390625,110.390625,0.0,0
2024-11-27 00:04:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,318.0,0
2024-11-27 00:05:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,325.0,0
2024-11-27 00:06:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,208.0,0
2024-11-27 00:08:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,448.0,0
2024-11-27 00:09:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,181.0,0
2024-11-27 00:10:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,118.0,0
2024-11-27 00:11:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,232.0,0
2024-11-27 00:18:00-05:00,2024,London 0-7 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,3.0,0
2024-11-27 00:19:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1.0,0
2024-11-27 00:20:00-05:00,2024,London 0-7 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,2.0,0
2024-11-27 00:22:00-05:00,2024,London 0-7 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,8.0,0
2024-11-27 00:23:00-05:00,2024,London 0-7 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,1.0,0
2024-11-27 00:24:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,3.0,0
2024-11-27 00:25:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,158.0,0
2024-11-27 00:27:00-05:00,2024,London 0-7 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,4.0,0
2024-11-27 00:28:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,35.0,0
2024-11-27 00:29:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2.0,0
2024-11-27 00:30:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1.0,0
2024-11-27 00:31:00-05:00,2024,London 0-7 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,1.0,0
2024-11-27 00:32:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1.0,0
2024-11-27 00:34:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,201.0,0
2024-11-27 00:35:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2500.0,0
2024-11-27 00:36:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,41.0,0
2024-11-27 00:37:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,126.0,0
2024-11-27 00:39:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2.0,0
2024-11-27 00:40:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2.0,0
2024-11-27 00:42:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,7.0,0
2024-11-27 00:43:00-05:00,2024,London 0-7 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,63.0,0
2024-11-27 00:44:00-05:00,2024,London 0-7 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,9.0,0
2024-11-27 00:45:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1.0,0
2024-11-27 00:47:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.390625,110.40625,159.0,0
2024-11-27 00:49:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,14.0,0
2024-11-27 00:50:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,3.0,0
2024-11-27 00:51:00-05:00,2024,London 0-7 ET,,,,,,,,,110.390625,110.390625,110.390625,110.390625,110.390625,1.0,0
2024-11-27 00:52:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,3.0,0
2024-11-27 00:53:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,112.0,0
2024-11-27 00:55:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,100.0,0
2024-11-27 00:56:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,1.0,0
2024-11-27 00:58:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,2.0,0
2024-11-27 00:59:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,50.0,0
2024-11-27 01:01:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,24.0,0
2024-11-27 01:02:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,135.0,0
2024-11-27 01:06:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,505.0,0
2024-11-27 01:09:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,128.0,0
2024-11-27 01:12:00-05:00,2024,London 0-7 ET,,,,,,,,,110.40625,110.40625,110.40625,110.40625,110.40625,16.0,0
2024-11-27 01:18:00-05:00,2024,London 0-7 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,1.0,0
2024-11-27 01:19:00-05:00,2024,London 0-7 ET,,,,,,,,,110.4375,110.4375,110.4375,110.421875,110.421875,302.0,0
2024-11-27 01:20:00-05:00,2024,London 0-7 ET,,,,,,,,,110.4375,110.4375,110.4375,110.4375,110.4375,3.0,0
2024-11-27 01:26:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,148.0,0
2024-11-27 01:27:00-05:00,2024,London 0-7 ET,,,,,,,,,110.4375,110.4375,110.4375,110.4375,110.4375,29.0,0
2024-11-27 01:28:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,24.0,0
2024-11-27 01:29:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,164.0,0
2024-11-27 01:30:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,280.0,0
2024-11-27 01:31:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,5.0,0
2024-11-27 01:32:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,35.0,0
2024-11-27 01:35:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,4.0,0
2024-11-27 01:36:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,7.0,0
2024-11-27 01:37:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,180.0,0
2024-11-27 01:38:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,20.0,0
2024-11-27 01:40:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,175.0,0
2024-11-27 01:41:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,120.0,0
2024-11-27 01:42:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,30.0,0
2024-11-27 01:43:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,75.0,0
2024-11-27 01:44:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,571.0,0
2024-11-27 01:45:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,44.0,0
2024-11-27 01:48:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,7.0,0
2024-11-27 01:49:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,353.0,0
2024-11-27 01:50:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,24.0,0
2024-11-27 01:52:00-05:00,2024,London 0-7 ET,,,,,,,,,110.484375,110.484375,110.484375,110.484375,110.484375,142.0,0
2024-11-27 01:53:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,72.0,0
2024-11-27 01:54:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,178.0,0
2024-11-27 01:55:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,36.0,0
2024-11-27 01:56:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,16.0,0
2024-11-27 01:57:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,3.0,0
2024-11-27 01:58:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.46875,110.453125,110.46875,36.0,0
2024-11-27 01:59:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,60.0,0
2024-11-27 02:00:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,95.0,0
2024-11-27 02:01:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,27.0,0
2024-11-27 02:02:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,6.0,0
2024-11-27 02:03:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,41.0,0
2024-11-27 02:04:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,5.0,0
2024-11-27 02:05:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,185.0,0
2024-11-27 02:06:00-05:00,2024,London 0-7 ET,,,,,,,,,110.484375,110.484375,110.484375,110.484375,110.484375,74.0,0
2024-11-27 02:07:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,91.0,0
2024-11-27 02:10:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,225.0,0
2024-11-27 02:11:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,177.0,0
2024-11-27 02:13:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,128.0,0
2024-11-27 02:14:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,62.0,0
2024-11-27 02:15:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,62.0,0
2024-11-27 02:16:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,68.0,0
2024-11-27 02:17:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,290.0,0
2024-11-27 02:19:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,311.0,0
2024-11-27 02:20:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,46.0,0
2024-11-27 02:21:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,28.0,0
2024-11-27 02:22:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,145.0,0
2024-11-27 02:23:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,53.0,0
2024-11-27 02:24:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.46875,110.453125,110.46875,130.0,0
2024-11-27 02:25:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.453125,564.0,0
2024-11-27 02:26:00-05:00,2024,London 0-7 ET,,,,,,,,,110.4375,110.4375,110.453125,110.4375,110.453125,1121.0,0
2024-11-27 02:27:00-05:00,2024,London 0-7 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,597.0,0
2024-11-27 02:28:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,35.0,0
2024-11-27 02:29:00-05:00,2024,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.46875,306.0,0
2024-11-27 02:31:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5,110.5,110.5,110.484375,110.484375,427.0,0
2024-11-27 02:32:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5,110.5,110.5,110.5,110.5,197.0,0
2024-11-27 02:33:00-05:00,2024,London 0-7 ET,,,,,,,,,110.515625,110.515625,110.53125,110.5,110.5,538.0,0
2024-11-27 02:34:00-05:00,2024,London 0-7 ET,,,,,,,,,110.515625,110.515625,110.53125,110.515625,110.515625,266.0,0
2024-11-27 02:35:00-05:00,2024,London 0-7 ET,,,,,,,,,110.515625,110.515625,110.515625,110.5,110.5,41.0,0
2024-11-27 02:36:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5,110.5,110.515625,110.5,110.515625,177.0,0
2024-11-27 02:42:00-05:00,2024,London 0-7 ET,,,,,,,,,110.515625,110.515625,110.515625,110.515625,110.515625,4.0,0
2024-11-27 02:43:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5,110.5,110.515625,110.5,110.515625,82.0,0
2024-11-27 02:44:00-05:00,2024,London 0-7 ET,,,,,,,,,110.546875,110.546875,110.546875,110.515625,110.515625,2034.0,0
2024-11-27 02:45:00-05:00,2024,London 0-7 ET,,,,,,,,,110.546875,110.546875,110.546875,110.546875,110.546875,52.0,0
2024-11-27 02:46:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,224.0,0
2024-11-27 02:47:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,51.0,0
2024-11-27 02:48:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.546875,110.53125,110.546875,333.0,0
2024-11-27 02:49:00-05:00,2024,London 0-7 ET,,,,,,,,,110.515625,110.515625,110.53125,110.515625,110.53125,99.0,0
2024-11-27 02:51:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,87.0,0
2024-11-27 02:52:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,177.0,0
2024-11-27 02:54:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,105.0,0
2024-11-27 02:55:00-05:00,2024,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,1248.0,0
2024-11-27 02:56:00-05:00,2024,London 0-7 ET,,,,,,,,,110.546875,110.546875,110.546875,110.53125,110.53125,262.0,0
2024-11-27 02:58:00-05:00,2024,London 0-7 ET,,,,,,,,,110.546875,110.546875,110.546875,110.546875,110.546875,316.0,0
2024-11-27 02:59:00-05:00,2024,London 0-7 ET,,,,,,,,,110.546875,110.546875,110.546875,110.546875,110.546875,173.0,0
2024-11-27 03:00:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.578125,110.5625,110.5625,738.0,0
2024-11-27 03:01:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.59375,110.59375,110.59375,1715.0,0
2024-11-27 03:02:00-05:00,2024,London 0-7 ET,,,,,,,,,110.609375,110.609375,110.625,110.609375,110.609375,1707.0,0
2024-11-27 03:03:00-05:00,2024,London 0-7 ET,,,,,,,,,110.609375,110.609375,110.609375,110.609375,110.609375,863.0,0
2024-11-27 03:04:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.609375,110.59375,110.609375,849.0,0
2024-11-27 03:05:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.609375,110.59375,110.59375,897.0,0
2024-11-27 03:06:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.59375,110.578125,110.59375,278.0,0
2024-11-27 03:08:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.59375,110.59375,110.59375,626.0,0
2024-11-27 03:09:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.59375,110.59375,110.59375,420.0,0
2024-11-27 03:10:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.59375,110.59375,110.59375,1203.0,0
2024-11-27 03:11:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.609375,110.609375,847.0,0
2024-11-27 03:12:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.625,110.625,1505.0,0
2024-11-27 03:13:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.609375,110.625,183.0,0
2024-11-27 03:14:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.625,110.625,406.0,0
2024-11-27 03:15:00-05:00,2024,London 0-7 ET,,,,,,,,,110.640625,110.640625,110.640625,110.640625,110.640625,223.0,0
2024-11-27 03:16:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.640625,110.609375,110.640625,69.0,0
2024-11-27 03:17:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.625,110.625,192.0,0
2024-11-27 03:18:00-05:00,2024,London 0-7 ET,,,,,,,,,110.609375,110.609375,110.609375,110.609375,110.609375,254.0,0
2024-11-27 03:19:00-05:00,2024,London 0-7 ET,,,,,,,,,110.625,110.625,110.625,110.609375,110.625,1350.0,0
2024-11-27 03:20:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.609375,110.578125,110.609375,1183.0,0
2024-11-27 03:21:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.578125,110.5625,110.578125,512.0,0
2024-11-27 03:22:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5625,110.5625,110.578125,110.5625,110.578125,623.0,0
2024-11-27 03:23:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.578125,110.5625,110.578125,1394.0,0
2024-11-27 03:24:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.578125,110.5625,110.5625,454.0,0
2024-11-27 03:25:00-05:00,2024,London 0-7 ET,,,,,,,,,110.5625,110.5625,110.578125,110.5625,110.578125,8444.0,0
2024-11-27 03:26:00-05:00,2024,London 0-7 ET,,,,,,,,,110.59375,110.59375,110.59375,110.5625,110.5625,1574.0,0
2024-11-27 03:27:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.59375,110.578125,110.59375,360.0,0
2024-11-27 03:28:00-05:00,2024,London 0-7 ET,,,,,,,,,110.578125,110.578125,110.578125,110.578125,110.578125,255.0,0
