Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2008-06-24,110.58,110.58,110.76,110.11,110.3,,2008-06-24 19:59:59-04:00
2008-06-25,110.45,110.45,110.6,110.23,110.48,,2008-06-25 19:59:59-04:00
2008-06-26,111.23,111.23,111.45,110.43,110.57,,2008-06-26 19:59:59-04:00
2008-06-27,111.37,111.37,111.54,111.06,111.4,,2008-06-27 19:59:59-04:00
2008-06-30,110.57,110.57,111.35,110.04,111.33,,2008-06-30 19:59:59-04:00
2008-07-01,110.4,110.4,111.32,110.29,110.45,,2008-07-01 19:59:59-04:00
2008-07-02,110.13,110.13,110.53,109.86,110.53,,2008-07-02 19:59:59-04:00
2008-07-03,110.82,110.82,111.2,109.87,110.17,,2008-07-03 19:59:59-04:00
2008-07-04,111.41,111.41,112.32,110.9,111.19,,2008-07-04 19:59:59-04:00
2008-07-07,112.03,112.03,112.36,111.42,111.45,,2008-07-07 19:59:59-04:00
2008-07-08,112.14,112.14,112.44,111.84,112.2,,2008-07-08 19:59:59-04:00
2008-07-09,112.2,112.2,112.47,111.66,112.06,,2008-07-09 19:59:59-04:00
2008-07-10,112.32,112.32,112.43,111.94,112.43,,2008-07-10 19:59:59-04:00
2008-07-11,112.06,112.06,112.57,111.56,112.02,,2008-07-11 19:59:59-04:00
2008-07-14,112.28,112.28,112.4,111.57,111.62,,2008-07-14 19:59:59-04:00
2008-07-15,112.42,112.42,112.88,112.24,112.39,,2008-07-15 19:59:59-04:00
2008-07-16,112.3,112.3,112.76,112.12,112.36,,2008-07-16 19:59:59-04:00
2008-07-17,111.92,111.92,112.18,111.58,112.15,,2008-07-17 19:59:59-04:00
2008-07-18,110.85,110.85,111.91,110.6,111.81,,2008-07-18 19:59:59-04:00
2008-07-21,110.2,110.2,110.95,110.14,110.75,,2008-07-21 19:59:59-04:00
2008-07-22,110.21,110.21,110.64,110.04,110.32,,2008-07-22 19:59:59-04:00
2008-07-23,109.97,109.97,110.2,109.7,110.0,,2008-07-23 19:59:59-04:00
2008-07-24,110.76,110.76,111.02,110.1,110.16,,2008-07-24 19:59:59-04:00
2008-07-25,110.61,110.61,111.53,110.25,110.98,,2008-07-25 19:59:59-04:00
2008-07-28,111.14,111.14,111.24,110.41,110.54,,2008-07-28 19:59:59-04:00
2008-07-29,111.64,111.64,111.73,110.99,111.18,,2008-07-29 19:59:59-04:00
2008-07-30,112.05,112.05,112.36,111.54,111.63,,2008-07-30 19:59:59-04:00
2008-07-31,112.51,112.51,112.67,111.77,112.15,,2008-07-31 19:59:59-04:00
2008-08-01,112.53,112.53,112.83,112.29,112.6,,2008-08-01 19:59:59-04:00
2008-08-04,112.8,112.8,112.95,112.48,112.61,,2008-08-04 19:59:59-04:00
2008-08-05,112.9,112.9,113.02,112.57,112.7,,2008-08-05 19:59:59-04:00
2008-08-06,112.85,112.85,113.29,112.55,112.94,,2008-08-06 19:59:59-04:00
2008-08-07,113.48,113.48,113.6,112.77,112.82,,2008-08-07 19:59:59-04:00
2008-08-08,113.58,113.58,113.8,113.4,113.5,,2008-08-08 19:59:59-04:00
2008-08-11,113.46,113.46,113.68,113.32,113.57,,2008-08-11 19:59:59-04:00
2008-08-12,113.8,113.8,113.97,113.52,113.55,,2008-08-12 19:59:59-04:00
2008-08-13,114.03,114.03,114.17,113.63,113.8,,2008-08-13 19:59:59-04:00
2008-08-14,113.95,113.95,114.08,113.65,113.89,,2008-08-14 19:59:59-04:00
2008-08-15,114.2,114.2,114.5,113.95,113.98,,2008-08-15 19:59:59-04:00
2008-08-18,114.41,114.41,114.59,114.23,114.3,,2008-08-18 19:59:59-04:00
2008-08-19,114.33,114.33,114.91,114.17,114.48,,2008-08-19 19:59:59-04:00
2008-08-20,114.54,114.54,114.94,113.96,114.31,,2008-08-20 19:59:59-04:00
2008-08-21,114.15,114.15,114.82,114.03,114.69,,2008-08-21 19:59:59-04:00
2008-08-22,113.86,113.86,114.28,113.5,114.1,,2008-08-22 19:59:59-04:00
2008-08-25,114.64,114.64,114.74,113.92,114.02,,2008-08-25 19:59:59-04:00
2008-08-26,114.65,114.65,114.96,114.46,114.6,,2008-08-26 19:59:59-04:00
2008-08-27,114.11,114.11,114.87,113.93,114.77,,2008-08-27 19:59:59-04:00
2008-08-28,114.15,114.15,114.59,113.8,114.35,,2008-08-28 19:59:59-04:00
2008-08-29,114.16,114.16,114.54,113.9,114.42,,2008-08-29 19:59:59-04:00
2008-09-01,114.52,114.52,114.64,114.11,114.17,,2008-09-01 19:59:59-04:00
2008-09-02,114.21,114.21,114.57,113.56,114.54,,2008-09-02 19:59:59-04:00
2008-09-03,114.41,114.41,114.82,114.17,114.52,,2008-09-03 19:59:59-04:00
2008-09-04,114.97,114.97,115.23,113.92,114.28,,2008-09-04 19:59:59-04:00
2008-09-05,115.66,115.66,115.85,115.03,115.27,,2008-09-05 19:59:59-04:00
2008-09-08,114.78,114.78,114.9,114.29,114.66,,2008-09-08 19:59:59-04:00
2008-09-09,115.08,115.08,115.2,114.25,115.05,,2008-09-09 19:59:59-04:00
2008-09-10,114.94,114.94,115.22,114.56,115.04,,2008-09-10 19:59:59-04:00
2008-09-11,114.79,114.79,115.26,114.6,114.79,,2008-09-11 19:59:59-04:00
2008-09-12,113.95,113.95,114.71,113.7,114.49,,2008-09-12 19:59:59-04:00
2008-09-15,114.89,114.89,115.65,114.76,115.01,,2008-09-15 19:59:59-04:00
2008-09-16,115.43,115.43,116.13,114.9,115.62,,2008-09-16 19:59:59-04:00
2008-09-17,115.32,115.32,115.84,114.73,115.05,,2008-09-17 19:59:59-04:00
2008-09-18,115.28,115.28,115.58,114.83,115.45,,2008-09-18 19:59:59-04:00
2008-09-19,113.73,113.73,114.72,113.35,114.54,,2008-09-19 19:59:59-04:00
2008-09-22,113.23,113.23,113.8,112.91,113.51,,2008-09-22 19:59:59-04:00
2008-09-23,113.3,113.3,113.67,113.21,113.25,,2008-09-23 19:59:59-04:00
2008-09-24,113.99,113.99,114.08,113.23,113.3,,2008-09-24 19:59:59-04:00
2008-09-25,113.33,113.33,113.99,113.25,113.78,,2008-09-25 19:59:59-04:00
2008-09-26,113.81,113.81,114.06,113.5,113.58,,2008-09-26 19:59:59-04:00
2008-09-29,115.49,115.49,116.07,113.82,113.9,,2008-09-29 19:59:59-04:00
2008-09-30,115.07,115.07,115.94,114.76,115.79,,2008-09-30 19:59:59-04:00
2008-10-01,115.37,115.37,115.62,114.8,115.04,,2008-10-01 19:59:59-04:00
2008-10-02,115.72,115.72,115.93,114.83,115.13,,2008-10-02 19:59:59-04:00
2008-10-03,115.65,115.65,116.71,115.37,115.73,,2008-10-03 19:59:59-04:00
2008-10-06,117.17,117.17,117.35,116.31,116.55,,2008-10-06 19:59:59-04:00
2008-10-07,117.05,117.05,117.4,116.58,116.92,,2008-10-07 19:59:59-04:00
2008-10-08,116.85,116.85,117.82,116.13,117.5,,2008-10-08 19:59:59-04:00
2008-10-09,116.11,116.11,116.6,115.46,116.4,,2008-10-09 19:59:59-04:00
2008-10-10,115.38,115.38,116.79,114.44,116.3,,2008-10-10 19:59:59-04:00
2008-10-13,114.44,114.44,114.75,114.05,114.69,,2008-10-13 19:59:59-04:00
2008-10-14,113.99,113.99,114.73,113.78,114.05,,2008-10-14 19:59:59-04:00
2008-10-15,113.98,113.98,114.45,113.79,114.06,,2008-10-15 19:59:59-04:00
2008-10-16,114.53,114.53,114.55,113.67,114.19,,2008-10-16 19:59:59-04:00
2008-10-17,114.76,114.76,115.33,113.87,114.0,,2008-10-17 19:59:59-04:00
2008-10-20,114.78,114.78,114.96,114.25,114.5,,2008-10-20 19:59:59-04:00
2008-10-21,115.24,115.24,115.67,114.73,114.91,,2008-10-21 19:59:59-04:00
2008-10-22,116.63,116.63,116.97,115.63,115.72,,2008-10-22 19:59:59-04:00
2008-10-23,116.64,116.64,117.33,116.38,116.76,,2008-10-23 19:59:59-04:00
2008-10-24,117.08,117.08,117.72,116.85,117.3,,2008-10-24 19:59:59-04:00
2008-10-27,117.11,117.11,117.53,116.82,117.22,,2008-10-27 19:59:59-04:00
2008-10-28,117.22,117.22,117.53,116.28,116.7,,2008-10-28 19:59:59-04:00
2008-10-29,116.96,116.96,117.31,116.78,117.01,,2008-10-29 19:59:59-04:00
2008-10-30,117.22,117.22,117.32,116.21,116.78,,2008-10-30 19:59:59-04:00
2008-10-31,115.93,115.93,117.46,115.88,117.31,,2008-10-31 19:59:59-04:00
2008-11-03,116.57,116.57,116.94,115.96,116.04,,2008-11-03 18:59:59-05:00
2008-11-04,116.68,116.68,117.06,116.43,116.6,,2008-11-04 18:59:59-05:00
2008-11-05,117.07,117.07,117.12,116.01,116.84,,2008-11-05 18:59:59-05:00
2008-11-06,117.52,117.52,118.01,116.76,117.05,,2008-11-06 18:59:59-05:00
2008-11-07,117.74,117.74,117.93,117.3,117.55,,2008-11-07 18:59:59-05:00
2008-11-10,117.87,117.87,117.96,117.18,117.54,,2008-11-10 18:59:59-05:00
2008-11-11,118.04,118.04,118.11,117.56,117.93,,2008-11-11 18:59:59-05:00
2008-11-12,118.46,118.46,118.62,117.66,117.84,,2008-11-12 18:59:59-05:00
2008-11-13,118.33,118.33,118.7,118.01,118.5,,2008-11-13 18:59:59-05:00
2008-11-14,118.76,118.76,118.82,117.78,118.15,,2008-11-14 18:59:59-05:00
2008-11-17,118.74,118.74,118.84,118.39,118.61,,2008-11-17 18:59:59-05:00
2008-11-18,118.76,118.76,119.23,118.7,118.85,,2008-11-18 18:59:59-05:00
2008-11-19,119.7,119.7,119.99,119.06,119.27,,2008-11-19 18:59:59-05:00
2008-11-20,120.83,120.83,121.45,120.07,120.12,,2008-11-20 18:59:59-05:00
2008-11-21,120.7,120.7,121.48,120.31,121.01,,2008-11-21 18:59:59-05:00
2008-11-24,120.27,120.27,120.96,119.77,120.71,,2008-11-24 18:59:59-05:00
2008-11-25,120.83,120.83,121.06,120.0,120.07,,2008-11-25 18:59:59-05:00
2008-11-26,121.34,121.34,121.58,120.7,120.84,,2008-11-26 18:59:59-05:00
2008-11-27,121.27,121.27,121.54,121.04,121.23,,2008-11-27 18:59:59-05:00
2008-11-28,121.47,121.47,121.79,121.4,121.52,,2008-11-28 18:59:59-05:00
2008-12-01,122.49,122.49,123.15,121.53,121.69,,2008-12-01 18:59:59-05:00
2008-12-02,123.47,123.47,123.87,122.71,122.96,,2008-12-02 18:59:59-05:00
2008-12-03,123.93,123.93,124.49,123.15,123.45,,2008-12-03 18:59:59-05:00
2008-12-04,123.34,123.34,124.91,123.11,124.27,,2008-12-04 18:59:59-05:00
2008-12-05,123.75,123.75,124.34,123.15,123.63,,2008-12-05 18:59:59-05:00
2008-12-08,122.47,122.47,123.2,122.4,123.12,,2008-12-08 18:59:59-05:00
2008-12-09,122.17,122.17,123.45,121.96,123.12,,2008-12-09 18:59:59-05:00
2008-12-10,122.48,122.48,122.63,121.82,122.44,,2008-12-10 18:59:59-05:00
2008-12-11,122.42,122.42,122.8,122.05,122.31,,2008-12-11 18:59:59-05:00
2008-12-12,121.56,121.56,123.43,121.33,122.97,,2008-12-12 18:59:59-05:00
2008-12-15,122.4,122.4,122.72,121.57,121.77,,2008-12-15 18:59:59-05:00
2008-12-16,122.99,122.99,124.19,122.47,122.6,,2008-12-16 18:59:59-05:00
2008-12-17,124.75,124.75,124.9,124.05,124.05,,2008-12-17 18:59:59-05:00
2008-12-18,124.53,124.53,124.85,124.02,124.45,,2008-12-18 18:59:59-05:00
2008-12-19,124.35,124.35,124.91,123.89,124.6,,2008-12-19 18:59:59-05:00
2008-12-22,125.02,125.02,125.2,123.75,123.89,,2008-12-22 18:59:59-05:00
2008-12-23,124.92,124.92,125.21,124.83,124.83,,2008-12-23 18:59:59-05:00
2008-12-29,125.35,125.35,125.55,124.82,125.1,132.15K,2008-12-29 18:59:59-05:00
2008-12-30,124.84,124.84,125.56,124.83,125.55,163.39K,2008-12-30 18:59:59-05:00
2009-01-02,125.28,125.28,125.51,124.05,124.65,212.35K,2009-01-02 18:59:59-05:00
2009-01-05,124.65,124.65,124.89,124.01,124.78,428.41K,2009-01-05 18:59:59-05:00
2009-01-06,123.43,123.43,124.67,123.03,124.54,567.17K,2009-01-06 18:59:59-05:00
2009-01-07,122.86,122.86,123.69,122.69,123.43,766.73K,2009-01-07 18:59:59-05:00
2009-01-08,123.57,123.57,123.9,122.54,123.23,725.39K,2009-01-08 18:59:59-05:00
2009-01-09,124.72,124.72,124.93,123.47,123.64,608.11K,2009-01-09 18:59:59-05:00
2009-01-12,125.13,125.13,125.21,124.41,124.65,439.62K,2009-01-12 18:59:59-05:00
2009-01-13,125.12,125.12,125.47,125.03,125.19,662.85K,2009-01-13 18:59:59-05:00
2009-01-14,125.83,125.83,126.04,124.69,125.09,760.50K,2009-01-14 18:59:59-05:00
2009-01-15,126.17,126.17,126.53,125.68,126.09,742.63K,2009-01-15 18:59:59-05:00
2009-01-16,125.59,125.59,126.14,125.38,125.62,696.22K,2009-01-16 18:59:59-05:00
2009-01-19,125.18,125.18,125.66,124.44,125.61,487.34K,2009-01-19 18:59:59-05:00
2009-01-20,124.98,124.98,125.62,124.57,125.38,765.02K,2009-01-20 18:59:59-05:00
2009-01-21,125.29,125.29,125.55,124.86,125.27,537.17K,2009-01-21 18:59:59-05:00
2009-01-22,124.27,124.27,125.34,124.09,124.75,864.14K,2009-01-22 18:59:59-05:00
2009-01-23,123.29,123.29,124.54,122.92,124.34,804.42K,2009-01-23 18:59:59-05:00
2009-01-26,122.36,122.36,123.35,122.12,123.28,660.54K,2009-01-26 18:59:59-05:00
2009-01-27,122.72,122.72,123.24,121.97,122.39,613.84K,2009-01-27 18:59:59-05:00
2009-01-28,123.06,123.06,123.39,122.54,122.89,670.09K,2009-01-28 18:59:59-05:00
2009-01-29,122.89,122.89,123.25,122.24,122.45,737.37K,2009-01-29 18:59:59-05:00
2009-01-30,122.37,122.37,122.95,122.14,122.47,679.45K,2009-01-30 18:59:59-05:00
2009-02-02,122.69,122.69,123.21,122.31,122.36,435.22K,2009-02-02 18:59:59-05:00
2009-02-03,122.18,122.18,122.83,121.83,122.64,591.54K,2009-02-03 18:59:59-05:00
2009-02-04,121.92,121.92,122.18,121.56,121.99,684.47K,2009-02-04 18:59:59-05:00
2009-02-05,122.26,122.26,122.61,121.57,121.8,753.00K,2009-02-05 18:59:59-05:00
2009-02-06,122.02,122.02,122.75,121.78,122.4,645.77K,2009-02-06 18:59:59-05:00
2009-02-09,121.72,121.72,122.22,121.55,122.18,439.35K,2009-02-09 18:59:59-05:00
2009-02-10,122.35,122.35,122.73,121.7,121.85,809.03K,2009-02-10 18:59:59-05:00
2009-02-11,123.77,123.77,124.0,122.63,122.66,891.87K,2009-02-11 18:59:59-05:00
2009-02-12,124.75,124.75,124.9,123.72,123.79,872.01K,2009-02-12 18:59:59-05:00
2009-02-13,124.52,124.52,124.71,124.13,124.67,573.30K,2009-02-13 18:59:59-05:00
2009-02-16,125.19,125.19,125.25,124.36,124.51,332.02K,2009-02-16 18:59:59-05:00
2009-02-17,125.76,125.76,125.97,125.18,125.23,746.31K,2009-02-17 18:59:59-05:00
2009-02-18,125.72,125.72,126.05,125.28,125.8,826.94K,2009-02-18 18:59:59-05:00
2009-02-19,124.71,124.71,125.45,124.37,125.38,808.59K,2009-02-19 18:59:59-05:00
2009-02-20,125.49,125.49,125.72,124.9,124.94,698.46K,2009-02-20 18:59:59-05:00
2009-02-23,125.41,125.41,125.63,124.8,125.07,516.70K,2009-02-23 18:59:59-05:00
2009-02-24,125.69,125.69,126.01,125.37,125.43,622.21K,2009-02-24 18:59:59-05:00
2009-02-25,125.82,125.82,125.95,125.22,125.36,574.76K,2009-02-25 18:59:59-05:00
2009-02-26,124.45,124.45,125.47,124.36,125.47,785.33K,2009-02-26 18:59:59-05:00
2009-02-27,124.7,124.7,125.57,124.52,124.67,713.02K,2009-02-27 18:59:59-05:00
2009-03-02,125.36,125.36,125.58,124.99,125.03,704.00K,2009-03-02 18:59:59-05:00
2009-03-03,125.35,125.35,125.4,124.92,125.22,846.32K,2009-03-03 18:59:59-05:00
2009-03-04,124.53,124.53,125.17,124.23,125.17,1.15M,2009-03-04 18:59:59-05:00
2009-03-05,125.42,125.42,125.92,124.29,124.47,595.92K,2009-03-05 18:59:59-05:00
2009-03-06,126.42,126.42,126.52,125.67,125.7,30.21K,2009-03-06 18:59:59-05:00
2009-03-09,125.1,125.1,125.63,125.0,125.2,561.77K,2009-03-09 19:59:59-04:00
2009-03-10,124.49,124.49,125.11,124.35,125.09,617.62K,2009-03-10 19:59:59-04:00
2009-03-11,123.79,123.79,124.52,123.57,124.49,767.90K,2009-03-11 19:59:59-04:00
2009-03-12,124.45,124.45,124.7,124.1,124.2,662.30K,2009-03-12 19:59:59-04:00
2009-03-13,124.0,124.0,124.13,123.13,124.02,794.17K,2009-03-13 19:59:59-04:00
2009-03-16,123.2,123.2,123.57,123.02,123.55,538.54K,2009-03-16 19:59:59-04:00
2009-03-17,122.61,122.61,123.35,122.41,122.97,824.31K,2009-03-17 19:59:59-04:00
2009-03-18,122.25,122.25,124.47,122.11,122.55,856.97K,2009-03-18 19:59:59-04:00
2009-03-19,123.94,123.94,124.4,123.39,124.25,1.03M,2009-03-19 19:59:59-04:00
2009-03-20,124.6,124.6,124.71,123.87,123.92,649.76K,2009-03-20 19:59:59-04:00
2009-03-23,124.1,124.1,124.64,123.95,124.55,572.29K,2009-03-23 19:59:59-04:00
2009-03-24,123.04,123.04,123.99,122.81,123.92,753.39K,2009-03-24 19:59:59-04:00
2009-03-25,123.02,123.02,123.34,122.63,123.0,687.44K,2009-03-25 19:59:59-04:00
2009-03-26,123.08,123.08,123.3,122.53,122.7,534.56K,2009-03-26 19:59:59-04:00
2009-03-27,123.59,123.59,123.72,122.94,123.12,626.09K,2009-03-27 19:59:59-04:00
2009-03-30,124.2,124.2,124.27,123.23,123.23,558.63K,2009-03-30 19:59:59-04:00
2009-03-31,124.43,124.43,124.55,123.92,124.06,518.71K,2009-03-31 19:59:59-04:00
2009-04-01,124.38,124.38,124.66,124.22,124.45,572.50K,2009-04-01 19:59:59-04:00
2009-04-02,122.94,122.94,124.41,122.66,124.25,1.02M,2009-04-02 19:59:59-04:00
2009-04-03,122.28,122.28,122.94,121.77,122.53,667.81K,2009-04-03 19:59:59-04:00
2009-04-06,122.23,122.23,122.39,121.76,121.78,520.81K,2009-04-06 19:59:59-04:00
2009-04-07,122.14,122.14,122.46,122.02,122.24,454.82K,2009-04-07 19:59:59-04:00
2009-04-08,122.29,122.29,122.69,121.9,122.36,469.16K,2009-04-08 19:59:59-04:00
2009-04-09,121.81,121.81,122.28,121.61,121.96,518.13K,2009-04-09 19:59:59-04:00
2009-04-14,122.3,122.3,122.58,122.13,122.36,434.72K,2009-04-14 19:59:59-04:00
2009-04-15,122.94,122.94,123.14,122.56,122.66,537.56K,2009-04-15 19:59:59-04:00
2009-04-16,122.65,122.65,122.83,122.25,122.83,520.96K,2009-04-16 19:59:59-04:00
2009-04-17,121.8,121.8,122.59,121.64,122.55,510.35K,2009-04-17 19:59:59-04:00
2009-04-20,122.89,122.89,123.04,121.72,121.78,610.28K,2009-04-20 19:59:59-04:00
2009-04-21,123.19,123.19,123.47,122.66,122.97,879.58K,2009-04-21 19:59:59-04:00
2009-04-22,122.34,122.34,123.28,122.23,123.0,850.14K,2009-04-22 19:59:59-04:00
2009-04-23,122.17,122.17,122.46,121.94,122.3,686.61K,2009-04-23 19:59:59-04:00
2009-04-24,122.46,122.46,122.74,122.13,122.29,570.46K,2009-04-24 19:59:59-04:00
2009-04-27,122.78,122.78,123.37,122.67,122.73,627.34K,2009-04-27 19:59:59-04:00
2009-04-28,122.96,122.96,123.33,122.64,123.19,584.39K,2009-04-28 19:59:59-04:00
2009-04-29,123.08,123.08,123.17,122.29,122.79,860.35K,2009-04-29 19:59:59-04:00
2009-04-30,122.53,122.53,122.82,122.2,122.68,731.56K,2009-04-30 19:59:59-04:00
2009-05-04,122.02,122.02,122.68,121.84,122.6,343.08K,2009-05-04 19:59:59-04:00
2009-05-05,122.35,122.35,122.45,121.83,122.03,545.80K,2009-05-05 19:59:59-04:00
2009-05-06,122.09,122.09,122.65,121.7,122.55,708.45K,2009-05-06 19:59:59-04:00
2009-05-07,120.93,120.93,122.03,120.58,122.03,1.16M,2009-05-07 19:59:59-04:00
2009-05-08,120.31,120.31,120.77,120.11,120.56,600.28K,2009-05-08 19:59:59-04:00
2009-05-11,120.87,120.87,121.0,120.3,120.31,610.87K,2009-05-11 19:59:59-04:00
2009-05-12,120.62,120.62,121.0,120.52,121.0,632.15K,2009-05-12 19:59:59-04:00
2009-05-13,121.32,121.32,121.51,120.47,120.52,725.04K,2009-05-13 19:59:59-04:00
2009-05-14,121.7,121.7,121.94,121.16,121.36,759.39K,2009-05-14 19:59:59-04:00
2009-05-15,121.14,121.14,122.07,121.07,121.64,620.85K,2009-05-15 19:59:59-04:00
2009-05-18,121.33,121.33,121.55,120.97,121.3,449.58K,2009-05-18 19:59:59-04:00
2009-05-19,120.51,120.51,120.96,120.34,120.96,763.98K,2009-05-19 19:59:59-04:00
2009-05-20,120.53,120.53,120.84,120.26,120.51,729.27K,2009-05-20 19:59:59-04:00
2009-05-21,121.18,121.18,121.52,120.32,120.68,659.57K,2009-05-21 19:59:59-04:00
2009-05-22,120.25,120.25,120.53,119.77,120.32,513.33K,2009-05-22 19:59:59-04:00
2009-05-25,119.63,119.63,119.91,119.49,119.88,166.25K,2009-05-25 19:59:59-04:00
2009-05-26,119.63,119.63,120.05,119.21,119.65,678.90K,2009-05-26 19:59:59-04:00
2009-05-27,119.4,119.4,119.52,118.77,119.31,695.11K,2009-05-27 19:59:59-04:00
2009-05-28,119.18,119.18,119.33,118.82,118.83,723.29K,2009-05-28 19:59:59-04:00
2009-05-29,119.53,119.53,119.84,119.15,119.25,699.88K,2009-05-29 19:59:59-04:00
2009-06-01,118.99,118.99,119.75,118.63,119.6,460.81K,2009-06-01 19:59:59-04:00
2009-06-02,119.01,119.01,119.27,118.76,118.89,831.47K,2009-06-02 19:59:59-04:00
2009-06-03,119.83,119.83,119.99,118.86,119.1,1.29M,2009-06-03 19:59:59-04:00
2009-06-04,119.24,119.24,119.97,119.04,119.72,1.24M,2009-06-04 19:59:59-04:00
2009-06-05,118.34,118.34,119.32,118.21,119.09,416.75K,2009-06-05 19:59:59-04:00
2009-06-08,118.5,118.5,118.6,118.13,118.16,30.99K,2009-06-08 19:59:59-04:00
2009-06-09,118.59,118.59,118.69,118.05,118.2,600.59K,2009-06-09 19:59:59-04:00
2009-06-10,118.2,118.2,118.41,117.78,118.3,631.65K,2009-06-10 19:59:59-04:00
2009-06-11,117.93,117.93,118.38,117.52,118.02,585.14K,2009-06-11 19:59:59-04:00
2009-06-12,118.52,118.52,118.8,118.32,118.34,492.51K,2009-06-12 19:59:59-04:00
2009-06-15,119.48,119.48,119.6,118.61,118.65,564.92K,2009-06-15 19:59:59-04:00
2009-06-16,119.38,119.38,119.68,119.26,119.56,642.71K,2009-06-16 19:59:59-04:00
2009-06-17,119.86,119.86,120.0,119.47,119.54,634.23K,2009-06-17 19:59:59-04:00
2009-06-18,119.28,119.28,119.87,119.05,119.67,715.87K,2009-06-18 19:59:59-04:00
2009-06-19,119.69,119.69,119.85,118.78,119.24,616.93K,2009-06-19 19:59:59-04:00
2009-06-22,120.18,120.18,120.3,119.63,119.82,551.92K,2009-06-22 19:59:59-04:00
2009-06-23,120.23,120.23,120.32,119.85,120.3,688.62K,2009-06-23 19:59:59-04:00
2009-06-24,120.33,120.33,120.48,120.06,120.15,629.54K,2009-06-24 19:59:59-04:00
2009-06-25,120.63,120.63,120.81,119.95,120.01,682.73K,2009-06-25 19:59:59-04:00
2009-06-26,120.96,120.96,121.09,120.45,120.73,498.16K,2009-06-26 19:59:59-04:00
2009-06-29,121.15,121.15,121.29,120.9,121.06,411.06K,2009-06-29 19:59:59-04:00
2009-06-30,121.08,121.08,121.24,120.77,121.22,659.39K,2009-06-30 19:59:59-04:00
2009-07-01,120.92,120.92,121.15,120.76,121.11,631.97K,2009-07-01 19:59:59-04:00
2009-07-02,121.65,121.65,121.74,120.88,120.94,783.19K,2009-07-02 19:59:59-04:00
2009-07-03,121.57,121.57,121.66,121.44,121.64,206.61K,2009-07-03 19:59:59-04:00
2009-07-06,121.96,121.96,122.0,121.61,121.69,426.47K,2009-07-06 19:59:59-04:00
2009-07-07,121.75,121.75,122.05,121.53,121.88,534.27K,2009-07-07 19:59:59-04:00
2009-07-08,122.16,122.16,122.49,121.89,122.1,595.83K,2009-07-08 19:59:59-04:00
2009-07-09,121.98,121.98,122.32,121.73,122.25,649.84K,2009-07-09 19:59:59-04:00
2009-07-10,122.32,122.32,122.41,121.81,122.04,426.30K,2009-07-10 19:59:59-04:00
2009-07-13,122.29,122.29,122.47,122.06,122.33,358.94K,2009-07-13 19:59:59-04:00
2009-07-14,121.9,121.9,122.05,121.49,122.04,633.57K,2009-07-14 19:59:59-04:00
2009-07-15,121.36,121.36,121.85,121.05,121.74,645.43K,2009-07-15 19:59:59-04:00
2009-07-16,121.48,121.48,121.88,120.97,121.28,711.34K,2009-07-16 19:59:59-04:00
2009-07-17,121.15,121.15,121.8,120.82,121.69,644.46K,2009-07-17 19:59:59-04:00
2009-07-20,120.94,120.94,121.34,120.39,120.82,584.87K,2009-07-20 19:59:59-04:00
2009-07-21,121.26,121.26,121.51,120.62,121.22,662.13K,2009-07-21 19:59:59-04:00
2009-07-22,121.31,121.31,121.7,121.04,121.3,686.26K,2009-07-22 19:59:59-04:00
2009-07-23,120.55,120.55,121.33,120.4,121.1,833.32K,2009-07-23 19:59:59-04:00
2009-07-24,120.33,120.33,120.61,120.15,120.52,584.37K,2009-07-24 19:59:59-04:00
2009-07-27,120.3,120.3,120.36,119.92,120.15,598.83K,2009-07-27 19:59:59-04:00
2009-07-28,120.77,120.77,120.97,119.98,120.12,672.47K,2009-07-28 19:59:59-04:00
2009-07-29,120.83,120.83,121.05,120.57,120.69,633.34K,2009-07-29 19:59:59-04:00
2009-07-30,120.82,120.82,121.4,120.37,120.65,649.78K,2009-07-30 19:59:59-04:00
2009-07-31,122.04,122.04,122.28,121.14,121.19,822.79K,2009-07-31 19:59:59-04:00
2009-08-03,121.62,121.62,122.18,121.44,122.07,638.66K,2009-08-03 19:59:59-04:00
2009-08-04,121.59,121.59,122.01,121.46,121.63,634.13K,2009-08-04 19:59:59-04:00
2009-08-05,121.67,121.67,121.86,121.09,121.59,821.05K,2009-08-05 19:59:59-04:00
2009-08-06,121.43,121.43,122.04,121.06,121.31,839.53K,2009-08-06 19:59:59-04:00
2009-08-07,120.26,120.26,121.5,120.0,121.2,713.54K,2009-08-07 19:59:59-04:00
2009-08-10,120.35,120.35,120.59,119.96,120.0,392.96K,2009-08-10 19:59:59-04:00
2009-08-11,120.49,120.49,120.77,120.22,120.37,562.01K,2009-08-11 19:59:59-04:00
2009-08-12,120.65,120.65,120.99,120.32,120.58,566.24K,2009-08-12 19:59:59-04:00
2009-08-13,120.86,120.86,121.14,120.13,120.46,683.28K,2009-08-13 19:59:59-04:00
2009-08-14,121.89,121.89,121.94,121.0,121.0,588.55K,2009-08-14 19:59:59-04:00
2009-08-17,122.24,122.24,122.34,121.92,122.15,542.93K,2009-08-17 19:59:59-04:00
2009-08-18,122.17,122.17,122.22,121.8,122.1,538.40K,2009-08-18 19:59:59-04:00
2009-08-19,122.67,122.67,122.74,122.22,122.25,645.29K,2009-08-19 19:59:59-04:00
2009-08-20,122.52,122.52,122.7,122.13,122.4,541.46K,2009-08-20 19:59:59-04:00
