Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2002-05-31,9.4991455078125,-0.13388029358875406,-0.13388029358875406
2002-06-03,12.7503662109375,0.42780810218919724,0.42780810218919724
2002-06-04,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2002-06-05,5.5008544921875,-0.8246342815481674,-0.8246342815481674
2002-06-06,12.5008544921875,0.38470188153251283,0.38470188153251283
2002-06-07,14.7503662109375,0.7733327202122487,0.7733327202122487
2002-06-10,6.500732421875,-0.6518930616856909,-0.6518930616856909
2002-06-11,10.7503662109375,0.08228348416614571,0.08228348416614571
2002-06-12,4.0,-1.0839253691088009,-1.0839253691088009
2002-06-13,12.5008544921875,0.38470188153251283,0.38470188153251283
2002-06-14,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2002-06-17,8.0,-0.39287613306269786,-0.39287613306269786
2002-06-18,7.7503662109375,-0.43600344286843157,-0.43600344286843157
2002-06-19,3.0,-1.2566876781203267,-1.2566876781203267
2002-06-20,15.2496337890625,0.859587339823716,0.859587339823716
2002-06-21,9.0,-0.22011382405117214,-0.22011382405117214
2002-06-24,14.7503662109375,0.7733327202122487,0.7733327202122487
2002-06-25,12.0,0.2981731029834051,0.2981731029834051
2002-06-26,20.499267578125,1.7665261946870785,1.7665261946870785
2002-06-27,13.75048828125,0.6005915003497723,0.6005915003497723
2002-06-28,10.7503662109375,0.08228348416614571,0.08228348416614571
2002-07-01,11.5008544921875,0.21193957252098705,0.21193957252098705
2002-07-02,11.0,0.12541079397187938,0.12541079397187938
2002-07-03,5.24951171875,-0.8680568394405908,-0.8680568394405908
2002-07-05,11.7503662109375,0.25504579317767145,0.25504579317767145
2002-07-08,7.500732421875,-0.4791307526741652,-0.4791307526741652
2002-07-09,14.2496337890625,0.6868250308121903,0.6868250308121903
2002-07-10,17.500732421875,1.2484923374410923,1.2484923374410923
2002-07-11,11.500732421875,0.2119184833719378,0.2119184833719378
2002-07-12,13.7503662109375,0.600570411200723,0.600570411200723
2002-07-15,11.251220703125,0.1688122627152534,0.1688122627152534
2002-07-16,16.24951171875,1.0323285596861926,1.0323285596861926
2002-07-17,12.24951171875,0.3412793236400895,0.3412793236400895
2002-07-18,13.251220703125,0.5143368807383049,0.5143368807383049
2002-07-19,9.7503662109375,-0.09047882484538004,-0.09047882484538004
2002-07-22,13.2496337890625,0.5140627218006646,0.5140627218006646
2002-07-23,17.75048828125,1.2916407363958753,1.2916407363958753
2002-07-24,31.251220703125,3.6240584429457687,3.6240584429457687
2002-07-25,15.4991455078125,0.9026935604804004,0.9026935604804004
2002-07-26,11.5008544921875,0.21193957252098705,0.21193957252098705
2002-07-29,20.75048828125,1.8099276634304524,1.8099276634304524
2002-07-30,11.500732421875,0.2119184833719378,0.2119184833719378
2002-07-31,18.4991455078125,1.4209804875149776,1.4209804875149776
2002-08-01,9.499267578125,-0.1338592044397048,-0.1338592044397048
2002-08-02,17.7503662109375,1.291619647246826,1.291619647246826
2002-08-05,11.2496337890625,0.16853810377761302,0.16853810377761302
2002-08-06,22.4991455078125,2.1120297235610805,2.1120297235610805
2002-08-07,13.7503662109375,0.600570411200723,0.600570411200723
2002-08-08,9.500732421875,-0.1336061346511137,-0.1336061346511137
2002-08-09,19.24951171875,1.5506154867207698,1.5506154867207698
2002-08-12,10.75048828125,0.08230457331519497,0.08230457331519497
2002-08-13,16.24951171875,1.0323285596861926,1.0323285596861926
2002-08-14,22.0,2.0257961930986625,2.0257961930986625
2002-08-15,18.499267578125,1.421001576664027,1.421001576664027
2002-08-16,23.0,2.1985585021101883,2.1985585021101883
2002-08-19,9.5008544921875,-0.13358504550206443,-0.13358504550206443
2002-08-20,18.499267578125,1.421001576664027,1.421001576664027
2002-08-21,13.500732421875,0.5574431013949893,0.5574431013949893
2002-08-22,11.499267578125,0.2116654135833467,0.2116654135833467
2002-08-23,12.748779296875,0.42753394325155686,0.42753394325155686
2002-08-26,11.748779296875,0.2547716342400311,0.2547716342400311
2002-08-27,15.0,0.8164600300179824,0.8164600300179824
2002-08-28,9.0,-0.22011382405117214,-0.22011382405117214
2002-08-29,12.75048828125,0.4278291913382465,0.4278291913382465
2002-08-30,10.75048828125,0.08230457331519497,0.08230457331519497
2002-09-03,20.0,1.6802715750756112,1.6802715750756112
2002-09-04,8.748779296875,-0.26351529279454616,-0.26351529279454616
2002-09-05,10.251220703125,-0.003950046296272355,-0.003950046296272355
2002-09-06,14.7503662109375,0.7733327202122487,0.7733327202122487
2002-09-09,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2002-09-10,13.75048828125,0.6005915003497723,0.6005915003497723
2002-09-11,11.5008544921875,0.21193957252098705,0.21193957252098705
2002-09-12,11.2496337890625,0.16853810377761302,0.16853810377761302
2002-09-13,6.24951171875,-0.695294530429065,-0.695294530429065
2002-09-16,9.0,-0.22011382405117214,-0.22011382405117214
2002-09-17,15.499267578125,0.9027146496294497,0.9027146496294497
2002-09-18,4.748779296875,-0.9545645288406491,-0.9545645288406491
2002-09-19,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2002-09-20,9.7503662109375,-0.09047882484538004,-0.09047882484538004
2002-09-23,14.2496337890625,0.6868250308121903,0.6868250308121903
2002-09-24,13.4991455078125,0.5571689424573489,0.5571689424573489
2002-09-25,20.75048828125,1.8099276634304524,1.8099276634304524
2002-09-26,14.4991455078125,0.7299312514688747,0.7299312514688747
2002-09-27,15.499267578125,0.9027146496294497,0.9027146496294497
2002-09-30,12.499267578125,0.38442772259487246,0.38442772259487246
2002-10-01,17.500732421875,1.2484923374410923,1.2484923374410923
2002-10-02,12.75048828125,0.4278291913382465,0.4278291913382465
2002-10-03,11.0,0.12541079397187938,0.12541079397187938
2002-10-04,20.7503662109375,1.8099065742814033,1.8099065742814033
2002-10-07,8.0,-0.39287613306269786,-0.39287613306269786
2002-10-08,12.24951171875,0.3412793236400895,0.3412793236400895
2002-10-09,9.748779296875,-0.09075298378302041,-0.09075298378302041
2002-10-10,14.7503662109375,0.7733327202122487,0.7733327202122487
2002-10-11,20.2496337890625,1.7233988848813449,1.7233988848813449
2002-10-14,0.0,-1.7749746051549038,-1.7749746051549038
2002-10-15,32.2496337890625,3.796546593019654,3.796546593019654
2002-10-16,12.2496337890625,0.3413004127891388,0.3413004127891388
2002-10-17,13.251220703125,0.5143368807383049,0.5143368807383049
2002-10-18,18.24951171875,1.377853177709244,1.377853177709244
2002-10-21,17.251220703125,1.205386116784408,1.205386116784408
2002-10-22,8.4991455078125,-0.3066426026002798,-0.3066426026002798
2002-10-23,12.0,0.2981731029834051,0.2981731029834051
2002-10-24,18.499267578125,1.421001576664027,1.421001576664027
2002-10-25,9.0,-0.22011382405117214,-0.22011382405117214
2002-10-28,5.499267578125,-0.8249084404858078,-0.8249084404858078
2002-10-29,21.748779296875,1.9823947243552886,1.9823947243552886
2002-10-30,10.24951171875,-0.004245294382961975,-0.004245294382961975
2002-10-31,14.7503662109375,0.7733327202122487,0.7733327202122487
2002-11-01,16.500732421875,1.0757300284295666,1.0757300284295666
2002-11-04,8.5008544921875,-0.3063473545135902,-0.3063473545135902
2002-11-05,7.251220703125,-0.5222369733308496,-0.5222369733308496
2002-11-06,21.500732421875,1.9395415734871952,1.9395415734871952
2002-11-07,15.24951171875,0.8595662506746667,0.8595662506746667
2002-11-08,7.500732421875,-0.4791307526741652,-0.4791307526741652
2002-11-11,0.0,-1.7749746051549038,-1.7749746051549038
2002-11-12,7.251220703125,-0.5222369733308496,-0.5222369733308496
2002-11-13,9.24951171875,-0.17700760339448773,-0.17700760339448773
2002-11-14,27.7503662109375,3.0192427373620836,3.0192427373620836
2002-11-15,11.500732421875,0.2119184833719378,0.2119184833719378
2002-11-18,9.75048828125,-0.09045773569633078,-0.09045773569633078
2002-11-19,8.0,-0.39287613306269786,-0.39287613306269786
2002-11-20,19.75048828125,1.6371653544189266,1.6371653544189266
2002-11-21,16.7503662109375,1.1188573382353002,1.1188573382353002
2002-11-22,9.0,-0.22011382405117214,-0.22011382405117214
2002-11-25,9.0,-0.22011382405117214,-0.22011382405117214
2002-11-26,14.499267578125,0.7299523406179239,0.7299523406179239
2002-11-27,23.7503662109375,2.3281935013159805,2.3281935013159805
2002-11-29,5.7503662109375,-0.7815280608914831,-0.7815280608914831
2002-12-02,17.500732421875,1.2484923374410923,1.2484923374410923
2002-12-03,9.0,-0.22011382405117214,-0.22011382405117214
2002-12-04,7.2496337890625,-0.52251113226849,-0.52251113226849
2002-12-05,15.5008544921875,0.9029888085670901,0.9029888085670901
2002-12-06,19.748779296875,1.636870106332237,1.636870106332237
2002-12-09,8.500732421875,-0.30636844366263943,-0.30636844366263943
2002-12-10,7.2496337890625,-0.52251113226849,-0.52251113226849
2002-12-11,9.5008544921875,-0.13358504550206443,-0.13358504550206443
2002-12-12,5.7503662109375,-0.7815280608914831,-0.7815280608914831
2002-12-13,10.2496337890625,-0.004224205233912716,-0.004224205233912716
2002-12-16,9.75048828125,-0.09045773569633078,-0.09045773569633078
2002-12-17,3.251220703125,-1.2132862093769525,-1.2132862093769525
2002-12-18,6.24951171875,-0.695294530429065,-0.695294530429065
2002-12-19,1.75048828125,-1.4725562077885368,-1.4725562077885368
2002-12-20,6.0,-0.7384007510857494,-0.7384007510857494
2002-12-23,9.0,-0.22011382405117214,-0.22011382405117214
2002-12-24,9.0,-0.22011382405117214,-0.22011382405117214
2002-12-26,7.0,-0.5656384420742236,-0.5656384420742236
2002-12-27,12.0,0.2981731029834051,0.2981731029834051
2002-12-30,10.251220703125,-0.003950046296272355,-0.003950046296272355
2002-12-31,9.75048828125,-0.09045773569633078,-0.09045773569633078
2003-01-02,31.748779296875,3.7100178144705462,3.7100178144705462
2003-01-03,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-01-06,10.0,-0.04735151503964638,-0.04735151503964638
2003-01-07,10.4991455078125,0.038882015422771685,0.038882015422771685
2003-01-08,7.7503662109375,-0.43600344286843157,-0.43600344286843157
2003-01-09,20.7503662109375,1.8099065742814033,1.8099065742814033
2003-01-10,16.251220703125,1.0326238077728822,1.0326238077728822
2003-01-13,12.2496337890625,0.3413004127891388,0.3413004127891388
2003-01-14,9.7503662109375,-0.09047882484538004,-0.09047882484538004
2003-01-15,10.0,-0.04735151503964638,-0.04735151503964638
2003-01-16,15.0,0.8164600300179824,0.8164600300179824
2003-01-17,10.4991455078125,0.038882015422771685,0.038882015422771685
2003-01-21,9.748779296875,-0.09075298378302041,-0.09075298378302041
2003-01-22,9.748779296875,-0.09075298378302041,-0.09075298378302041
2003-01-23,5.4991455078125,-0.8249295296348571,-0.8249295296348571
2003-01-24,10.251220703125,-0.003950046296272355,-0.003950046296272355
2003-01-27,13.0,0.4709354119949309,0.4709354119949309
2003-01-28,10.7503662109375,0.08228348416614571,0.08228348416614571
2003-01-29,15.0,0.8164600300179824,0.8164600300179824
2003-01-30,14.0,0.6436977210064566,0.6436977210064566
2003-01-31,6.75048828125,-0.608744662730908,-0.608744662730908
2003-02-03,7.0,-0.5656384420742236,-0.5656384420742236
2003-02-04,9.2496337890625,-0.17698651424543846,-0.17698651424543846
2003-02-05,15.4991455078125,0.9026935604804004,0.9026935604804004
2003-02-06,9.5008544921875,-0.13358504550206443,-0.13358504550206443
2003-02-07,15.500732421875,0.9029677194180408,0.9029677194180408
2003-02-10,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-02-11,8.24951171875,-0.34976991240601346,-0.34976991240601346
2003-02-12,10.0,-0.04735151503964638,-0.04735151503964638
2003-02-13,13.2496337890625,0.5140627218006646,0.5140627218006646
2003-02-14,11.5008544921875,0.21193957252098705,0.21193957252098705
2003-02-18,8.499267578125,-0.30662151345123057,-0.30662151345123057
2003-02-19,8.0,-0.39287613306269786,-0.39287613306269786
2003-02-20,11.0,0.12541079397187938,0.12541079397187938
2003-02-21,9.499267578125,-0.1338592044397048,-0.1338592044397048
2003-02-24,6.0,-0.7384007510857494,-0.7384007510857494
2003-02-25,10.0,-0.04735151503964638,-0.04735151503964638
2003-02-26,7.0,-0.5656384420742236,-0.5656384420742236
2003-02-27,9.0,-0.22011382405117214,-0.22011382405117214
2003-02-28,12.0,0.2981731029834051,0.2981731029834051
2003-03-03,8.5008544921875,-0.3063473545135902,-0.3063473545135902
2003-03-04,7.0,-0.5656384420742236,-0.5656384420742236
2003-03-05,8.24951171875,-0.34976991240601346,-0.34976991240601346
2003-03-06,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-03-07,13.7503662109375,0.600570411200723,0.600570411200723
2003-03-10,5.0,-0.9111630600972751,-0.9111630600972751
2003-03-11,5.75048828125,-0.7815069717424338,-0.7815069717424338
2003-03-12,6.5008544921875,-0.6518719725366418,-0.6518719725366418
2003-03-13,19.2496337890625,1.550636575869819,1.550636575869819
2003-03-14,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-03-17,24.251220703125,2.4147222798650883,2.4147222798650883
2003-03-18,11.75048828125,0.2550668823267207,0.2550668823267207
2003-03-19,11.0,0.12541079397187938,0.12541079397187938
2003-03-20,14.0,0.6436977210064566,0.6436977210064566
2003-03-21,18.24951171875,1.377853177709244,1.377853177709244
2003-03-24,10.7503662109375,0.08228348416614571,0.08228348416614571
2003-03-25,13.499267578125,0.5571900316063982,0.5571900316063982
2003-03-26,9.0,-0.22011382405117214,-0.22011382405117214
2003-03-27,7.75048828125,-0.43598235371938227,-0.43598235371938227
2003-03-28,8.499267578125,-0.30662151345123057,-0.30662151345123057
2003-03-31,8.251220703125,-0.34947466431932384,-0.34947466431932384
2003-04-01,13.4991455078125,0.5571689424573489,0.5571689424573489
2003-04-02,15.0,0.8164600300179824,0.8164600300179824
2003-04-03,15.0,0.8164600300179824,0.8164600300179824
2003-04-04,11.4991455078125,0.21164432443429743,0.21164432443429743
2003-04-07,14.0,0.6436977210064566,0.6436977210064566
2003-04-08,12.499267578125,0.38442772259487246,0.38442772259487246
2003-04-09,11.5008544921875,0.21193957252098705,0.21193957252098705
2003-04-10,8.499267578125,-0.30662151345123057,-0.30662151345123057
2003-04-11,12.500732421875,0.38468079238346353,0.38468079238346353
2003-04-14,9.251220703125,-0.1767123553077981,-0.1767123553077981
2003-04-15,11.2496337890625,0.16853810377761302,0.16853810377761302
2003-04-16,11.0,0.12541079397187938,0.12541079397187938
2003-04-17,7.75048828125,-0.43598235371938227,-0.43598235371938227
2003-04-21,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-04-22,8.499267578125,-0.30662151345123057,-0.30662151345123057
2003-04-23,5.0,-0.9111630600972751,-0.9111630600972751
2003-04-24,10.75048828125,0.08230457331519497,0.08230457331519497
2003-04-25,8.4991455078125,-0.3066426026002798,-0.3066426026002798
2003-04-28,7.499267578125,-0.4793838224627563,-0.4793838224627563
2003-04-29,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2003-04-30,14.7503662109375,0.7733327202122487,0.7733327202122487
2003-05-01,8.5008544921875,-0.3063473545135902,-0.3063473545135902
2003-05-02,11.7503662109375,0.25504579317767145,0.25504579317767145
2003-05-05,9.748779296875,-0.09075298378302041,-0.09075298378302041
2003-05-06,17.24951171875,1.2050908686977182,1.2050908686977182
2003-05-07,14.0,0.6436977210064566,0.6436977210064566
2003-05-08,10.0,-0.04735151503964638,-0.04735151503964638
2003-05-09,7.748779296875,-0.4362776018060719,-0.4362776018060719
2003-05-12,9.0,-0.22011382405117214,-0.22011382405117214
2003-05-13,7.499267578125,-0.4793838224627563,-0.4793838224627563
2003-05-14,15.24951171875,0.8595662506746667,0.8595662506746667
2003-05-15,9.4991455078125,-0.13388029358875406,-0.13388029358875406
2003-05-16,17.0,1.1619846480410339,1.1619846480410339
2003-05-19,10.5008544921875,0.0391772635094613,0.0391772635094613
2003-05-20,17.499267578125,1.2482392676525011,1.2482392676525011
2003-05-21,11.7503662109375,0.25504579317767145,0.25504579317767145
2003-05-22,9.748779296875,-0.09075298378302041,-0.09075298378302041
2003-05-23,6.5008544921875,-0.6518719725366418,-0.6518719725366418
2003-05-27,13.0,0.4709354119949309,0.4709354119949309
2003-05-28,12.7503662109375,0.42780810218919724,0.42780810218919724
2003-05-29,17.2496337890625,1.2051119578467675,1.2051119578467675
2003-05-30,13.7503662109375,0.600570411200723,0.600570411200723
2003-06-02,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2003-06-03,15.0,0.8164600300179824,0.8164600300179824
2003-06-04,8.0,-0.39287613306269786,-0.39287613306269786
2003-06-05,12.5008544921875,0.38470188153251283,0.38470188153251283
2003-06-06,15.251220703125,0.8598614987613564,0.8598614987613564
2003-06-09,7.500732421875,-0.4791307526741652,-0.4791307526741652
2003-06-10,14.0,0.6436977210064566,0.6436977210064566
2003-06-11,9.0,-0.22011382405117214,-0.22011382405117214
2003-06-12,24.4991455078125,2.457554341584132,2.457554341584132
2003-06-13,6.500732421875,-0.6518930616856909,-0.6518930616856909
2003-06-16,13.75048828125,0.6005915003497723,0.6005915003497723
2003-06-17,12.7503662109375,0.42780810218919724,0.42780810218919724
2003-06-18,12.0,0.2981731029834051,0.2981731029834051
2003-06-19,10.0,-0.04735151503964638,-0.04735151503964638
2003-06-20,13.2496337890625,0.5140627218006646,0.5140627218006646
2003-06-23,12.499267578125,0.38442772259487246,0.38442772259487246
2003-06-24,12.75048828125,0.4278291913382465,0.4278291913382465
2003-06-25,25.4991455078125,2.630316650595658,2.630316650595658
2003-06-26,20.7503662109375,1.8099065742814033,1.8099065742814033
2003-06-27,16.0,0.9892223390295082,0.9892223390295082
2003-06-30,10.0,-0.04735151503964638,-0.04735151503964638
2003-07-01,12.0,0.2981731029834051,0.2981731029834051
2003-07-02,15.0,0.8164600300179824,0.8164600300179824
2003-07-03,16.75048828125,1.1188784273843495,1.1188784273843495
2003-07-07,12.24951171875,0.3412793236400895,0.3412793236400895
2003-07-08,11.24951171875,0.16851701462856378,0.16851701462856378
2003-07-09,7.0,-0.5656384420742236,-0.5656384420742236
2003-07-10,8.0,-0.39287613306269786,-0.39287613306269786
2003-07-11,10.7503662109375,0.08228348416614571,0.08228348416614571
2003-07-14,13.24951171875,0.5140416326516153,0.5140416326516153
2003-07-15,32.2496337890625,3.796546593019654,3.796546593019654
