Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2020-08-13,132.9999999999984,1.2369629564679838,1.2369629564679838
2020-08-17,73.00000000000182,-0.13787365678099625,-0.13787365678099625
2020-08-18,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2020-08-19,48.00000000000182,-0.7107222456347705,-0.7107222456347705
2020-08-20,73.00000000000182,-0.13787365678099625,-0.13787365678099625
2020-08-21,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2020-08-24,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2020-08-25,119.99999999999886,0.9390816902640317,0.9390816902640317
2020-08-26,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2020-08-31,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2020-09-01,101.00000000000193,0.5037167627352336,0.5037167627352336
2020-09-02,81.99999999999932,0.06835183520630518,0.06835183520630518
2020-09-03,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2020-09-07,67.00000000000159,-0.2753573181059073,-0.2753573181059073
2020-09-08,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2020-09-09,90.00000000000057,0.2516633836395416,0.2516633836395416
2020-09-15,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2020-09-16,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2020-09-17,70.99999999999795,-0.18370154388938675,-0.18370154388938675
2020-09-21,90.00000000000057,0.2516633836395416,0.2516633836395416
2020-09-22,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2020-09-23,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2020-09-24,50.0,-0.6648943585265102,-0.6648943585265102
2020-09-25,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2020-09-28,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2020-09-29,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2020-10-05,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2020-10-06,50.0,-0.6648943585265102,-0.6648943585265102
2020-10-07,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2020-10-08,54.000000000002046,-0.5732385843098595,-0.5732385843098595
2020-10-09,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2020-10-12,27.000000000001023,-1.1919150602719593,-1.1919150602719593
2020-10-15,93.00000000000068,0.32040521430199714,0.32040521430199714
2020-10-19,39.999999999997726,-0.894033794068072,-0.894033794068072
2020-10-20,58.00000000000125,-0.48158281009327386,-0.48158281009327386
2020-10-21,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2020-10-22,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2020-10-23,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2020-10-26,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2020-10-27,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2020-10-28,48.00000000000182,-0.7107222456347705,-0.7107222456347705
2020-11-02,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2020-11-03,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2020-11-04,130.00000000000114,1.1682211258055935,1.1682211258055935
2020-11-05,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2020-11-10,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2020-11-11,84.00000000000034,0.11417972231463057,0.11417972231463057
2020-11-16,84.00000000000034,0.11417972231463057,0.11417972231463057
2020-11-17,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2020-11-19,31.000000000000227,-1.1002592860553735,-1.1002592860553735
2020-11-20,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2020-11-23,45.000000000001705,-0.779464076297226,-0.779464076297226
2020-11-24,34.99999999999943,-1.008603511838788,-1.008603511838788
2020-11-26,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2020-11-27,24.00000000000091,-1.2606568909344147,-1.2606568909344147
2020-11-30,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2020-12-01,97.99999999999898,0.4349749320727129,0.4349749320727129
2020-12-02,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2020-12-03,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2020-12-07,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2020-12-08,26.000000000001933,-1.2148290038260894,-1.2148290038260894
2020-12-09,39.00000000000148,-0.9169477376221371,-0.9169477376221371
2020-12-15,40.00000000000057,-0.894033794068007,-0.894033794068007
2020-12-16,103.9999999999992,0.572458593397624,0.572458593397624
2020-12-17,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2020-12-18,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2020-12-21,82.99999999999841,0.09126577876043532,0.09126577876043532
2020-12-28,60.000000000002274,-0.43575492298494845,-0.43575492298494845
2020-12-29,22.999999999998977,-1.2835708344886099,-1.2835708344886099
2020-12-30,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2021-01-04,84.99999999999943,0.1370936658687607,0.1370936658687607
2021-01-05,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2021-01-06,82.99999999999841,0.09126577876043532,0.09126577876043532
2021-01-07,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2021-01-12,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2021-01-14,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2021-01-18,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2021-01-19,34.99999999999943,-1.008603511838788,-1.008603511838788
2021-01-20,25.0,-1.2377429473802846,-1.2377429473802846
2021-01-21,81.99999999999932,0.06835183520630518,0.06835183520630518
2021-01-22,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2021-01-25,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2021-01-26,51.00000000000193,-0.6419804149723151,-0.6419804149723151
2021-01-27,73.00000000000182,-0.13787365678099625,-0.13787365678099625
2021-02-01,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2021-02-02,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2021-02-03,34.99999999999943,-1.008603511838788,-1.008603511838788
2021-02-04,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2021-02-09,44.000000000002615,-0.8023780198513562,-0.8023780198513562
2021-02-11,39.999999999997726,-0.894033794068072,-0.894033794068072
2021-02-15,54.999999999998295,-0.5503246407557945,-0.5503246407557945
2021-02-16,95.99999999999795,0.3891470449643875,0.3891470449643875
2021-02-18,87.99999999999955,0.20583549653121622,0.20583549653121622
2021-02-19,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2021-02-22,143.99999999999977,1.4890163355636759,1.4890163355636759
2021-02-23,83.00000000000125,0.09126577876050045,0.09126577876050045
2021-02-24,91.99999999999875,0.29749127074780185,0.29749127074780185
2021-03-01,97.99999999999898,0.4349749320727129,0.4349749320727129
2021-03-02,79.00000000000205,-0.0003899954560852081,-0.0003899954560852081
2021-03-03,121.99999999999989,0.9849095773723571,0.9849095773723571
2021-03-04,79.9999999999983,0.022523948097979796,0.022523948097979796
2021-03-09,86.99999999999761,0.18292155297702098,0.18292155297702098
2021-03-11,89.99999999999773,0.2516633836394765,0.2516633836394765
2021-03-15,67.00000000000159,-0.2753573181059073,-0.2753573181059073
2021-03-16,36.000000000001364,-0.9856895682845926,-0.9856895682845926
2021-03-17,82.00000000000216,0.06835183520637031,0.06835183520637031
2021-03-18,94.99999999999886,0.3662331014102574,0.3662331014102574
2021-03-19,50.0,-0.6648943585265102,-0.6648943585265102
2021-03-22,57.00000000000216,-0.504496753647404,-0.504496753647404
2021-03-23,75.0,-0.09204576967273599,-0.09204576967273599
2021-03-24,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2021-03-29,89.00000000000148,0.22874944008541148,0.22874944008541148
2021-03-30,84.99999999999943,0.1370936658687607,0.1370936658687607
2021-03-31,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2021-04-01,79.00000000000205,-0.0003899954560852081,-0.0003899954560852081
2021-04-06,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2021-04-07,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2021-04-08,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2021-04-14,96.0000000000008,0.3891470449644526,0.3891470449644526
2021-04-15,92.00000000000159,0.297491270747867,0.297491270747867
2021-04-19,90.00000000000057,0.2516633836395416,0.2516633836395416
2021-04-20,84.00000000000034,0.11417972231463057,0.11417972231463057
2021-04-21,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2021-04-22,74.00000000000091,-0.11495971322686611,-0.11495971322686611
2021-04-23,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2021-04-26,48.99999999999807,-0.6878083020807055,-0.6878083020807055
2021-04-27,40.00000000000057,-0.894033794068007,-0.894033794068007
2021-04-28,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2021-05-03,87.00000000000045,0.1829215529770861,0.1829215529770861
2021-05-04,91.0000000000025,0.2745773271937369,0.2745773271937369
2021-05-05,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2021-05-06,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2021-05-11,86.00000000000136,0.16000760942295597,0.16000760942295597
2021-05-17,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2021-05-18,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2021-05-19,83.00000000000125,0.09126577876050045,0.09126577876050045
2021-05-20,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2021-05-21,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2021-05-24,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2021-05-25,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2021-05-26,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2021-05-31,60.000000000002274,-0.43575492298494845,-0.43575492298494845
2021-06-01,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2021-06-02,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2021-06-03,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2021-06-07,34.99999999999943,-1.008603511838788,-1.008603511838788
2021-06-08,25.99999999999909,-1.2148290038261544,-1.2148290038261544
2021-06-09,76.99999999999818,-0.046217882564475725,-0.046217882564475725
2021-06-16,75.0,-0.09204576967273599,-0.09204576967273599
2021-06-17,89.99999999999773,0.2516633836394765,0.2516633836394765
2021-06-18,51.99999999999818,-0.61906647141825,-0.61906647141825
2021-06-21,109.99999999999943,0.709942254722535,0.709942254722535
2021-06-22,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2021-06-23,70.0000000000017,-0.20661548744345176,-0.20661548744345176
2021-06-28,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2021-06-29,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2021-06-30,76.00000000000193,-0.06913182611854073,-0.06913182611854073
2021-07-01,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2021-07-05,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2021-07-06,115.99999999999966,0.847425916047446,0.847425916047446
2021-07-07,81.00000000000023,0.04543789165217506,0.04543789165217506
2021-07-08,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2021-07-09,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2021-07-15,45.000000000001705,-0.779464076297226,-0.779464076297226
2021-07-19,69.99999999999886,-0.2066154874435169,-0.2066154874435169
2021-07-20,87.00000000000045,0.1829215529770861,0.1829215529770861
2021-07-21,70.0000000000017,-0.20661548744345176,-0.20661548744345176
2021-07-22,90.99999999999966,0.2745773271936717,0.2745773271936717
2021-07-23,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2021-07-26,79.9999999999983,0.022523948097979796,0.022523948097979796
2021-07-27,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2021-07-28,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2021-08-02,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2021-08-03,45.000000000001705,-0.779464076297226,-0.779464076297226
2021-08-04,67.00000000000159,-0.2753573181059073,-0.2753573181059073
2021-08-05,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2021-08-10,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2021-08-16,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2021-08-17,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2021-08-18,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2021-08-19,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2021-08-20,22.999999999998977,-1.2835708344886099,-1.2835708344886099
2021-08-23,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2021-08-24,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2021-08-25,96.0000000000008,0.3891470449644526,0.3891470449644526
2021-08-30,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2021-08-31,113.99999999999864,0.8015980289391207,0.8015980289391207
2021-09-01,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2021-09-02,45.000000000001705,-0.779464076297226,-0.779464076297226
2021-09-06,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2021-09-07,81.99999999999932,0.06835183520630518,0.06835183520630518
2021-09-08,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2021-09-09,88.99999999999864,0.22874944008534637,0.22874944008534637
2021-09-15,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2021-09-16,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2021-09-20,84.99999999999943,0.1370936658687607,0.1370936658687607
2021-09-21,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2021-09-22,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2021-09-23,112.00000000000045,0.7557701418308603,0.7557701418308603
2021-09-24,48.00000000000182,-0.7107222456347705,-0.7107222456347705
2021-09-27,95.0000000000017,0.3662331014103225,0.3662331014103225
2021-09-28,83.00000000000125,0.09126577876050045,0.09126577876050045
2021-09-29,70.99999999999795,-0.18370154388938675,-0.18370154388938675
2021-10-04,63.00000000000239,-0.36701309232249296,-0.36701309232249296
2021-10-05,75.0,-0.09204576967273599,-0.09204576967273599
2021-10-06,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2021-10-07,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2021-10-11,54.000000000002046,-0.5732385843098595,-0.5732385843098595
2021-10-18,66.0000000000025,-0.2982712616600374,-0.2982712616600374
2021-10-19,113.99999999999864,0.8015980289391207,0.8015980289391207
2021-10-20,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2021-10-21,88.00000000000239,0.20583549653128136,0.20583549653128136
2021-10-22,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2021-10-25,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2021-10-26,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2021-10-27,132.00000000000216,1.214049012913919,1.214049012913919
2021-11-01,87.00000000000045,0.1829215529770861,0.1829215529770861
2021-11-02,105.00000000000114,0.5953725369518192,0.5953725369518192
2021-11-03,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2021-11-04,130.00000000000114,1.1682211258055935,1.1682211258055935
2021-11-11,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2021-11-15,98.00000000000182,0.43497493207277804,0.43497493207277804
2021-11-16,50.0,-0.6648943585265102,-0.6648943585265102
2021-11-17,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2021-11-18,50.0,-0.6648943585265102,-0.6648943585265102
2021-11-19,141.99999999999875,1.4431884484553505,1.4431884484553505
2021-11-22,103.9999999999992,0.572458593397624,0.572458593397624
2021-11-23,113.99999999999864,0.8015980289391207,0.8015980289391207
2021-11-25,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2021-11-26,132.00000000000216,1.214049012913919,1.214049012913919
2021-11-29,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2021-11-30,87.00000000000045,0.1829215529770861,0.1829215529770861
2021-12-01,96.0000000000008,0.3891470449644526,0.3891470449644526
2021-12-02,93.99999999999977,0.34331915785612727,0.34331915785612727
2021-12-06,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2021-12-07,51.99999999999818,-0.61906647141825,-0.61906647141825
2021-12-08,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2021-12-09,87.00000000000045,0.1829215529770861,0.1829215529770861
2021-12-15,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2021-12-16,100.99999999999909,0.5037167627351684,0.5037167627351684
2021-12-17,57.99999999999841,-0.481582810093339,-0.481582810093339
2021-12-20,84.99999999999943,0.1370936658687607,0.1370936658687607
2021-12-21,121.0000000000008,0.961995633818227,0.961995633818227
2021-12-27,55.999999999997385,-0.5274106972016643,-0.5274106972016643
2021-12-28,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2021-12-29,110.99999999999852,0.7328561982766651,0.7328561982766651
2021-12-30,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2022-01-03,97.99999999999898,0.4349749320727129,0.4349749320727129
2022-01-04,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2022-01-05,40.00000000000057,-0.894033794068007,-0.894033794068007
2022-01-06,66.0000000000025,-0.2982712616600374,-0.2982712616600374
2022-01-11,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2022-01-17,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2022-01-18,50.0,-0.6648943585265102,-0.6648943585265102
2022-01-19,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2022-01-20,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2022-01-21,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2022-01-24,96.99999999999989,0.4120609885185828,0.4120609885185828
2022-01-25,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2022-01-26,92.00000000000159,0.297491270747867,0.297491270747867
2022-01-31,112.00000000000045,0.7557701418308603,0.7557701418308603
2022-02-01,88.99999999999864,0.22874944008534637,0.22874944008534637
2022-02-02,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2022-02-03,196.9999999999999,2.70345534393368,2.70345534393368
2022-02-07,111.00000000000136,0.7328561982767302,0.7328561982767302
2022-02-08,108.00000000000125,0.6641143676142748,0.6641143676142748
2022-02-09,67.99999999999784,-0.2524433745518423,-0.2524433745518423
2022-02-16,112.99999999999955,0.7786840853849906,0.7786840853849906
2022-02-17,94.00000000000261,0.3433191578561924,0.3433191578561924
2022-02-18,112.99999999999955,0.7786840853849906,0.7786840853849906
2022-02-21,116.99999999999875,0.8703398596015761,0.8703398596015761
2022-02-22,200.9999999999991,2.7951111181502655,2.7951111181502655
2022-02-23,78.00000000000011,-0.023303939010280463,-0.023303939010280463
2022-02-28,175.0,2.1993485857423614,2.1993485857423614
2022-03-01,381.0000000000002,6.919620957897467,6.919620957897467
2022-03-02,184.00000000000034,2.4055740777297276,2.4055740777297276
2022-03-03,128.9999999999992,1.1453071822513983,1.1453071822513983
2022-03-07,204.9999999999983,2.8867668923668512,2.8867668923668512
2022-03-08,189.00000000000148,2.5201437955005086,2.5201437955005086
2022-03-09,190.99999999999966,2.565971682608769,2.565971682608769
2022-03-16,125.0,1.0536514080348125,1.0536514080348125
2022-03-17,100.99999999999909,0.5037167627351684,0.5037167627351684
2022-03-18,101.00000000000193,0.5037167627352336,0.5037167627352336
2022-03-21,156.99999999999932,1.7868976017676281,1.7868976017676281
2022-03-22,92.00000000000159,0.297491270747867,0.297491270747867
2022-03-23,125.0,1.0536514080348125,1.0536514080348125
2022-03-24,153.0000000000001,1.6952418275510424,1.6952418275510424
2022-03-28,101.99999999999818,0.5266307062892985,0.5266307062892985
2022-03-29,228.0000000000001,3.4137875941123657,3.4137875941123657
2022-04-04,166.99999999999875,2.0160370373091245,2.0160370373091245
2022-04-05,179.9999999999983,2.313918303513077,2.313918303513077
2022-04-06,93.99999999999977,0.34331915785612727,0.34331915785612727
2022-04-07,146.9999999999999,1.5577581662261313,1.5577581662261313
2022-04-08,103.00000000000011,0.5495446498434938,0.5495446498434938
2022-04-19,140.99999999999966,1.4202745049012204,1.4202745049012204
2022-04-20,175.0,2.1993485857423614,2.1993485857423614
2022-04-21,137.99999999999955,1.3515326742387648,1.3515326742387648
2022-04-22,86.99999999999761,0.18292155297702098,0.18292155297702098
2022-04-25,214.99999999999773,3.1159063279083483,3.1159063279083483
2022-04-26,156.00000000000023,1.763983658213498,1.763983658213498
2022-04-27,101.00000000000193,0.5037167627352336,0.5037167627352336
2022-05-02,96.0000000000008,0.3891470449644526,0.3891470449644526
2022-05-03,143.99999999999977,1.4890163355636759,1.4890163355636759
2022-05-04,128.9999999999992,1.1453071822513983,1.1453071822513983
2022-05-05,203.0000000000001,2.840939005258591,2.840939005258591
2022-05-10,166.99999999999875,2.0160370373091245,2.0160370373091245
2022-05-16,120.99999999999795,0.9619956338181618,0.9619956338181618
2022-05-17,140.99999999999966,1.4202745049012204,1.4202745049012204
2022-05-18,117.00000000000159,0.8703398596016413,0.8703398596016413
2022-05-19,196.9999999999999,2.70345534393368,2.70345534393368
2022-05-20,106.00000000000023,0.6182864805059494,0.6182864805059494
2022-05-23,126.00000000000193,1.076565351589008,1.076565351589008
2022-05-24,120.99999999999795,0.9619956338181618,0.9619956338181618
2022-05-25,95.0000000000017,0.3662331014103225,0.3662331014103225
2022-05-30,115.99999999999966,0.847425916047446,0.847425916047446
2022-05-31,154.9999999999983,1.7410697146593026,1.7410697146593026
2022-06-01,106.99999999999932,0.6412004240600795,0.6412004240600795
2022-06-02,103.00000000000011,0.5495446498434938,0.5495446498434938
2022-06-06,121.99999999999989,0.9849095773723571,0.9849095773723571
2022-06-07,93.99999999999977,0.34331915785612727,0.34331915785612727
2022-06-08,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2022-06-09,211.00000000000136,3.024250553691828,3.024250553691828
2022-06-15,325.9999999999991,5.659354062419137,5.659354062419137
2022-06-16,469.0000000000026,8.936047990662807,8.936047990662807
2022-06-17,243.00000000000068,3.7574967474246432,3.7574967474246432
2022-06-20,182.9999999999984,2.3826601341755325,2.3826601341755325
2022-06-21,95.99999999999795,0.3891470449643875,0.3891470449643875
2022-06-22,231.99999999999932,3.5054433683289514,3.5054433683289514
2022-06-23,363.99999999999864,6.530083917476864,6.530083917476864
2022-06-27,178.9999999999992,2.2910043599589467,2.2910043599589467
2022-06-28,208.00000000000125,2.9555087230293724,2.9555087230293724
2022-07-01,340.99999999999966,6.003063215731415,6.003063215731415
2022-07-04,166.99999999999875,2.0160370373091245,2.0160370373091245
2022-07-05,272.999999999999,4.444915054049133,4.444915054049133
2022-07-06,235.99999999999852,3.5970991425455368,3.5970991425455368
2022-07-07,150.0,1.626499996888587,1.626499996888587
2022-07-11,191.99999999999875,2.588885626162899,2.588885626162899
2022-07-18,184.99999999999943,2.428488021283858,2.428488021283858
2022-07-19,197.99999999999898,2.72636928748781,2.72636928748781
2022-07-20,153.9999999999992,1.7181557711051725,1.7181557711051725
2022-07-21,268.9999999999998,4.353259279832548,4.353259279832548
2022-07-22,303.0000000000001,5.132333360673688,5.132333360673688
2022-07-25,108.00000000000125,0.6641143676142748,0.6641143676142748
2022-07-26,175.9999999999991,2.2222625292964913,2.2222625292964913
2022-07-27,87.99999999999955,0.20583549653121622,0.20583549653121622
2022-08-01,179.9999999999983,2.313918303513077,2.313918303513077
2022-08-02,259.99999999999943,4.147033787845181,4.147033787845181
2022-08-03,204.00000000000205,2.863852948812786,2.863852948812786
2022-08-04,162.00000000000045,1.9014673195384089,1.9014673195384089
2022-08-09,128.0000000000001,1.1223932386972681,1.1223932386972681
2022-08-15,179.9999999999983,2.313918303513077,2.313918303513077
2022-08-16,146.9999999999999,1.5577581662261313,1.5577581662261313
2022-08-17,212.99999999999955,3.070078440800088,3.070078440800088
2022-08-18,122.99999999999898,1.0078235209264872,1.0078235209264872
2022-08-19,162.99999999999955,1.924381263092539,1.924381263092539
2022-08-22,181.00000000000023,2.336832247067272,2.336832247067272
2022-08-23,217.0000000000016,3.1617342150167387,3.1617342150167387
2022-08-24,103.9999999999992,0.572458593397624,0.572458593397624
2022-08-29,107.00000000000216,0.6412004240601445,0.6412004240601445
2022-08-30,145.99999999999795,1.534844222671936,1.534844222671936
2022-08-31,161.00000000000136,1.8785533759842787,1.8785533759842787
2022-09-01,105.00000000000114,0.5953725369518192,0.5953725369518192
2022-09-05,187.99999999999955,2.4972298519463134,2.4972298519463134
2022-09-06,234.00000000000034,3.5512712554372765,3.5512712554372765
2022-09-07,113.99999999999864,0.8015980289391207,0.8015980289391207
2022-09-08,87.00000000000045,0.1829215529770861,0.1829215529770861
2022-09-09,201.99999999999818,2.818025061704396,2.818025061704396
2022-09-15,88.99999999999864,0.22874944008534637,0.22874944008534637
2022-09-19,107.99999999999841,0.6641143676142096,0.6641143676142096
2022-09-20,205.00000000000114,2.8867668923669165,2.8867668923669165
2022-09-21,125.0,1.0536514080348125,1.0536514080348125
2022-09-22,212.00000000000045,3.0471644972459577,3.0471644972459577
2022-09-23,254.00000000000205,4.0095501265203355,4.0095501265203355
2022-09-26,181.00000000000023,2.336832247067272,2.336832247067272
2022-09-27,266.99999999999875,4.307431392724222,4.307431392724222
2022-09-28,321.9999999999999,5.567698288202552,5.567698288202552
2022-10-03,333.9999999999975,5.8426656108523085,5.8426656108523085
2022-10-04,206.00000000000023,2.9096808359210464,2.9096808359210464
2022-10-05,221.9999999999999,3.2763039327874544,3.2763039327874544
2022-10-06,149.0000000000009,1.6035860533344568,1.6035860533344568
2022-10-10,262.99999999999955,4.215775618507637,4.215775618507637
2022-10-17,153.0000000000001,1.6952418275510424,1.6952418275510424
2022-10-18,175.0,2.1993485857423614,2.1993485857423614
2022-10-19,168.00000000000068,2.03895098086332,2.03895098086332
2022-10-20,128.9999999999992,1.1453071822513983,1.1453071822513983
2022-10-21,161.9999999999976,1.9014673195383438,1.9014673195383438
2022-10-24,159.00000000000034,1.8327254888759534,1.8327254888759534
2022-10-25,198.99999999999807,2.7492832310419404,2.7492832310419404
2022-10-26,136.00000000000136,1.3057047871305045,1.3057047871305045
2022-10-31,103.00000000000011,0.5495446498434938,0.5495446498434938
2022-11-01,153.9999999999992,1.7181557711051725,1.7181557711051725
2022-11-02,115.00000000000057,0.8245119724933159,0.8245119724933159
2022-11-03,135.99999999999852,1.3057047871304395,1.3057047871304395
2022-11-07,107.99999999999841,0.6641143676142096,0.6641143676142096
2022-11-08,156.00000000000023,1.763983658213498,1.763983658213498
2022-11-09,154.00000000000205,1.7181557711052378,1.7181557711052378
2022-11-16,216.0000000000025,3.138820271462609,3.138820271462609
2022-11-17,136.00000000000136,1.3057047871305045,1.3057047871305045
2022-11-18,133.00000000000125,1.236962956468049,1.236962956468049
2022-11-21,132.9999999999984,1.2369629564679838,1.2369629564679838
2022-11-22,75.0,-0.09204576967273599,-0.09204576967273599
2022-11-24,140.00000000000057,1.3973605613470903,1.3973605613470903
2022-11-25,168.99999999999977,2.06186492441745,2.06186492441745
2022-11-28,163.99999999999864,1.9472952066466693,1.9472952066466693
2022-11-29,165.99999999999966,1.9931230937549946,1.9931230937549946
2022-12-05,100.99999999999909,0.5037167627351684,0.5037167627351684
2022-12-06,167.0000000000016,2.01603703730919,2.01603703730919
2022-12-07,121.0000000000008,0.961995633818227,0.961995633818227
2022-12-08,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2022-12-14,140.99999999999966,1.4202745049012204,1.4202745049012204
2022-12-15,265.99999999999966,4.284517449170092,4.284517449170092
2022-12-16,165.99999999999966,1.9931230937549946,1.9931230937549946
2022-12-19,94.99999999999886,0.3662331014102574,0.3662331014102574
2022-12-20,143.99999999999977,1.4890163355636759,1.4890163355636759
2022-12-21,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2022-12-27,150.0,1.626499996888587,1.626499996888587
2022-12-28,82.00000000000216,0.06835183520637031,0.06835183520637031
